file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
124.cc,51.554835911687256,52.791878172588845,66.8595346112559,80.20877958800916,1368,93.21670532226562,0.996422290802002,47.199999999999996
125.cc,32.8358983043524,37.85166240409206,56.80340341759098,77.14953298353365,2940,95.08124589920044,0.9974143505096436,34.33734939759036
126.cc,41.29698451034758,47.17691342534504,68.51654058157551,81.72536018929118,2126,93.48900318145752,0.9979456663131714,41.104294478527606
127.cc,39.076807302178835,47.115384615384606,64.50950482513883,82.10928160288096,2598,93.08438897132874,0.9960307478904724,33.497536945812804
128.cc,34.249069110156356,43.10880829015545,64.39070799925754,81.3369729189982,3434,92.77799129486084,0.9973338842391968,34.883720930232556
129.cc,43.28447669055221,38.996138996138995,61.52989310632897,78.69186416309749,3036,92.80609488487244,0.9960261583328247,36.53846153846153
13.cc,11.71746464669043,16.15508885298869,36.11720728644364,56.18107121672165,14404,82.80234336853027,0.9822298288345337,20.898100172711572
130.cc,46.16062431972818,43.8235294117647,69.22682158011663,80.17911539590693,2084,94.13439631462097,0.9949410557746887,43.15068493150685
131.cc,35.646670926339326,40.831295843520785,62.614141871097694,79.8376229135055,2658,93.71410012245178,0.9960273504257202,39.1812865497076
132.cc,53.270461061551714,52.66903914590748,62.06505773029303,78.42058852772446,1401,94.69230771064758,0.99591064453125,35.0
133.cc,54.44854953121144,52.844036697247695,66.72956837106275,80.36544615802583,1378,94.36454176902771,0.9963915348052979,36.774193548387096
134.cc,25.178882954582114,26.6553480475382,55.00158434292406,76.84320843572934,5688,91.61379933357239,0.9956923723220825,26.262626262626267
135.cc,56.239380620027255,61.18721461187214,70.47775881945039,75.83040941541037,1044,94.21300292015076,0.9943276643753052,46.56488549618321
136.cc,47.406808870730714,58.385093167701875,64.87172944857882,68.87489222501124,1144,93.69545578956604,0.9944808483123779,50.4
137.cc,41.879889675386785,57.284768211920536,60.21067017623856,65.49563687599765,1600,93.26445460319519,0.9937669038772583,47.482014388489205
138.cc,36.99701874484858,54.360465116279066,57.64608760447797,61.402953940733966,1916,93.00928115844727,0.994889497756958,42.857142857142854
139.cc,30.060726651155022,52.18417945690672,53.063606557858556,53.375194421058936,2608,92.65321493148804,0.9945116639137268,40.0
14.cc,34.476902705124644,25.639534883720927,51.039228300796545,65.57158928573844,12607,89.2032265663147,0.9920476675033569,23.52941176470588
140.cc,52.56089385746929,47.48858447488584,67.05213146651064,80.71890565984032,1789,93.88157725334167,0.9979270100593567,46.36871508379888
141.cc,52.121029404867315,58.098591549295776,64.42019037735109,76.8968842077494,1374,94.38000917434692,0.9946350455284119,37.32394366197183
142.cc,46.17231484995344,52.88270377733598,55.735080281627646,74.8947589946269,1493,93.75378489494324,0.9943304657936096,37.410071942446045
143.cc,49.70123487333182,54.78547854785478,61.63536863442619,76.55764275681499,1599,93.72943639755249,0.9964070320129395,38.405797101449274
144.cc,27.931768864600105,36.17571059431525,54.00256700939838,65.64317791314826,2656,92.51378774642944,0.9942452907562256,31.736526946107784
145.cc,60.815876894456714,54.5774647887324,77.08128031521058,85.04258024760924,1524,94.73636150360107,0.9965680241584778,49.685534591194966
146.cc,50.95047568576895,52.03007518796993,65.45267640099169,79.51220057429393,1802,95.33178210258484,0.9982631206512451,37.56613756613756
147.cc,50.672766638714464,60.507246376811594,64.31037437795875,69.10498706284767,1297,94.37816739082336,0.9949967265129089,53.84615384615385
148.cc,57.33275825486393,59.58620689655173,69.96524874885056,77.82598521303714,1503,94.46120858192444,0.9978446364402771,50.4
149.cc,58.077451687515385,55.893536121673,70.93477777444143,82.2824443909897,1264,93.56715083122253,0.9954819679260254,47.32824427480916
15.cc,29.238366276115364,23.557925351429958,47.54332081438835,63.6468195492904,9072,86.38929724693298,0.9926716089248657,31.006160164271044
150.cc,61.9301519588142,68.08510638297874,74.22348576929866,82.22916475599953,899,94.27484273910522,0.9958105087280273,50.4
151.cc,64.18898464816769,69.19431279620852,75.1837698048244,84.58367794942163,765,94.97178792953491,0.9950743913650513,56.88073394495413
152.cc,59.573020466433846,67.63990267639903,71.90837657789295,81.55122201871963,733,94.36926245689392,0.9960950613021851,57.692307692307686
153.cc,46.86181538997602,49.502133712660026,71.21605439057173,83.19670728985862,2562,95.1185405254364,0.9976292252540588,40.76086956521739
154.cc,40.90578851671083,34.80278422273782,61.300789377387396,76.18290352054248,3158,90.08851051330566,0.9943835735321045,38.49557522123894
155.cc,42.4672115546296,35.85147247119078,53.164773274321405,72.64430544334685,2581,92.90384650230408,0.9978883266448975,33.771929824561404
156.cc,27.392424313399136,28.90052356020942,50.9591528219926,70.71938982616744,3896,91.70030951499939,0.9966009259223938,29.074889867841406
157.cc,27.593111581018857,32.56244218316374,54.38566595811041,76.53895736300846,4753,92.57078766822815,0.9980549812316895,29.545454545454547
158.cc,59.38323526281913,62.36220472440945,71.75460859313759,81.32794455088515,1403,94.2044198513031,0.997143566608429,54.437869822485204
159.cc,41.756219854752985,45.44253632760898,65.1222630460481,79.184769804132,2283,92.99373030662537,0.9941802024841309,34.39153439153439
16.cc,21.477990150828976,17.866323907455016,34.42185544252513,44.76849994682966,7208,91.06106758117676,0.9971911311149597,24.096385542168676
160.cc,50.06953366769976,38.738738738738746,67.81039800079446,78.88798261709844,3455,92.72345900535583,0.9976953864097595,41.63090128755365
161.cc,56.75905834541425,56.34118967452301,72.73199846626198,83.80883164482246,2144,95.34474015235901,0.9961358904838562,49.074074074074076
162.cc,49.7405340177268,53.17220543806647,65.31132399353443,74.45479481702337,1473,93.10709834098816,0.9944499135017395,44.666666666666664
163.cc,50.69222799970604,56.9259962049336,62.331809491825666,74.36039568521254,1379,96.6269314289093,0.9984573125839233,47.55244755244755
164.cc,56.727470849535194,56.430446194225716,66.31431111125084,82.63474966857288,1775,94.53837275505066,0.9940973520278931,38.2716049382716
165.cc,44.92190320984818,47.10424710424711,61.35573994660008,78.37788563481259,2284,93.25336217880249,0.994730532169342,37.368421052631575
166.cc,43.46586438889598,42.83727399165508,69.6118975429357,81.65345211921138,2263,93.80995631217957,0.9968109726905823,37.43589743589744
167.cc,45.24857325525464,50.55762081784386,65.52637461949539,82.15921094167177,1677,94.51879262924194,0.9959307312965393,39.87730061349693
168.cc,49.17346676179157,51.985559566786996,75.16635154039712,85.39380900859038,2323,95.28049826622009,0.9971688985824585,43.11926605504588
169.cc,31.44685747475303,41.20603015075377,62.77529719285688,79.43295719882538,2246,93.61104369163513,0.995931088924408,34.63687150837989
17.cc,27.49123677080308,30.918918918918912,49.45139259045454,52.98739414461515,10214,88.245689868927,0.9904006719589233,22.505307855626327
170.cc,62.64196885873793,61.01321585903084,72.8661623354676,83.30851128482801,1884,95.43641805648804,0.9980657696723938,50.0
171.cc,51.235023956575574,43.194600674915634,68.48276107971311,79.50020133146292,2745,95.56448459625244,0.9992725849151611,44.89795918367347
172.cc,50.63845782994094,46.875,67.17439353695629,80.00857749717635,2638,94.06442642211914,0.9977676272392273,46.72131147540984
173.cc,51.87748851009165,45.97701149425287,69.84386067997194,81.73045290980195,3327,93.19327473640442,0.9968138933181763,44.78764478764479
174.cc,43.290348741309465,37.96394485683987,65.88671254958345,79.13173309220707,5242,93.9396321773529,0.9935629367828369,32.6530612244898
175.cc,56.64495931567117,64.67236467236467,70.52808138950715,77.58613815347714,1400,93.80460381507874,0.997250497341156,47.97687861271676
176.cc,54.27986546017383,57.038391224862885,66.83623533243961,77.09550563095151,1296,94.6415901184082,0.9967237710952759,46.71052631578947
177.cc,29.564066644867193,39.103869653767816,46.8042378124394,50.33083782993478,3697,92.99479722976685,0.9931521415710449,30.097087378640776
178.cc,55.26633697556553,55.88235294117647,68.73558715582483,78.10478138109586,1473,93.59742403030396,0.9972125291824341,44.97041420118343
179.cc,58.86802552664611,55.71725571725572,70.98072871612425,79.82654450192311,1151,94.70884799957275,0.9974972009658813,51.49253731343284
18.cc,23.652735341164615,28.039215686274517,44.63553773012432,53.16487315651628,4035,90.94976782798767,0.9926855564117432,27.160493827160494
180.cc,61.64055653768862,65.44850498338872,74.09067280428458,82.20350307257111,1023,94.61734294891357,0.9970324039459229,48.717948717948715
181.cc,50.663395659033625,50.224215246636774,65.83668932634478,76.3353265281243,1888,92.73754358291626,0.9976378083229065,38.23529411764706
182.cc,44.86401510370948,39.49483352468427,57.51525651138244,71.09955252530644,2831,93.38995218276978,0.9974035620689392,37.93103448275862
183.cc,44.66701560202927,47.407407407407405,70.04742590840839,81.64290868729583,3605,94.6168601512909,0.9981586933135986,35.177865612648226
184.cc,44.66453850313766,42.185514612452344,61.187263011475814,69.30318171482418,2382,92.75386333465576,0.9967020750045776,41.11675126903553
185.cc,42.018825850983646,36.89320388349514,62.35286680124378,78.54916199078639,4061,93.77166628837585,0.9965965747833252,33.84615384615385
186.cc,34.900336692265206,33.244680851063826,55.5757885941925,65.89259693976636,2409,91.25760197639465,0.9957695007324219,27.155172413793103
187.cc,30.17306731459217,30.234578627280623,57.19144823090768,72.0264863406432,3901,92.2841489315033,0.9968106150627136,29.613733905579398
188.cc,42.8524115524646,48.840048840048844,72.97022566889953,81.56740876596416,2471,93.84884238243103,0.9988280534744263,37.610619469026545
189.cc,52.935188091365674,51.633986928104584,67.15212832175894,81.88947849162112,1584,94.08372640609741,0.9967408180236816,40.25157232704403
19.cc,37.40814984284676,36.00220872446162,57.77043015409613,68.75314899700314,6437,88.83993029594421,0.9944838881492615,31.876606683804624
190.cc,42.34016666813001,43.59313077939234,71.50849521750607,81.7246142640077,2431,94.69948410987854,0.9975642561912537,37.327188940092164
191.cc,36.425893607879686,34.64114832535885,67.89504288955415,79.19890374401136,4687,92.61326193809509,0.9976375102996826,38.652482269503544
192.cc,29.86522118976453,38.63636363636363,61.53433227513154,78.8991376324909,2426,93.57634782791138,0.9964465498924255,28.497409326424872
193.cc,57.723093002467415,61.53846153846154,67.08195574237746,81.56167932875469,1064,94.72134113311768,0.9964742064476013,48.61111111111111
194.cc,42.93840645284063,46.782608695652165,67.40126571499682,80.80459603854474,3766,93.06614398956299,0.9974335432052612,39.91769547325103
195.cc,46.83801483062966,50.171821305841924,63.74299725184444,78.5721231256264,1756,93.58478784561157,0.9952021241188049,37.83783783783784
196.cc,38.767847026456074,40.20942408376963,69.5596081973094,80.23856682094332,3449,92.96042323112488,0.9977062940597534,41.12903225806452
197.cc,40.920083541225786,46.486486486486484,67.94576976290526,80.98110870584956,2424,95.39852142333984,0.9960428476333618,31.55339805825243
198.cc,40.43187894794208,40.27972027972028,55.19901747576226,61.50757020889343,2710,92.15601086616516,0.9980919361114502,30.454545454545457
199.cc,45.44786544532143,46.36251541307029,58.075999788427644,69.02391054522474,2484,93.8784658908844,0.9969991445541382,31.60377358490566
2.cc,70.6765454473444,78.70967741935485,77.12156520615339,83.94245323336533,234,95.00793814659119,0.9979573488235474,75.0
20.cc,37.22678788762619,31.957671957671955,55.23383261725247,69.67143559924936,3864,87.2234582901001,0.9913607835769653,28.28282828282828
200.cc,58.11073480337549,57.17439293598234,74.19802941302201,84.32129536147484,1998,95.78756093978882,0.9971312284469604,52.83018867924528
201.cc,50.28643835308564,52.25225225225225,71.75455395112212,80.12271714278774,1942,94.5329487323761,0.9970056414604187,54.85714285714286
202.cc,41.80448842457902,43.81551362683439,64.21784552821757,80.56176714168316,2891,93.41570734977722,0.9968026876449585,38.49056603773585
203.cc,46.181609073730556,41.11812443642921,65.04269215688929,78.87633300881282,3310,92.60748624801636,0.9973843097686768,40.87837837837838
204.cc,41.323041552792475,44.875346260387815,55.208680425134524,57.654573258796574,2486,95.084148645401,0.9980562329292297,40.932642487046635
205.cc,56.477378830731126,51.24864277958741,74.39264673414459,83.10610420967753,2503,93.82962584495544,0.9968324303627014,57.943925233644855
206.cc,37.80173524726467,41.29554655870445,66.99872532154563,80.329381327802,3432,94.7917640209198,0.998415470123291,33.984375
207.cc,50.933307116402716,48.46248462484624,66.79087425245429,76.74520713107157,2383,94.15464401245117,0.9959403276443481,41.10169491525424
208.cc,34.76255015775559,44.370860927152314,68.97124460965235,81.31786687038985,3362,93.52864623069763,0.9978699684143066,35.6
209.cc,54.040321976191194,46.176911544227885,62.41289371966487,78.91756999361048,1861,94.84384655952454,0.9975495934486389,47.77070063694268
21.cc,27.55893897782942,17.63869132290185,46.65517194369538,61.57659741839873,6040,90.99087119102478,0.9966124296188354,23.714285714285715
210.cc,46.257038115782265,45.19774011299435,66.33642237197172,80.43489642020354,3379,95.13612985610962,0.9974514245986938,34.959349593495936
211.cc,41.45846179096368,46.476761619190405,59.786305671723206,63.823357664108194,2072,94.52080726623535,0.9979871511459351,39.89637305699482
212.cc,64.50998718392664,56.82926829268293,74.51273742104246,83.61820749657623,2039,94.31145787239075,0.9970374703407288,53.271028037383175
213.cc,30.221884775844163,53.980582524271846,51.10109471271215,45.633136151295226,1877,94.93106603622437,0.9963184595108032,40.666666666666664
214.cc,53.00349702141173,50.695825049701796,71.430078204385,83.65289776336323,2713,94.14900541305542,0.9975012540817261,48.16326530612245
215.cc,57.89931873109412,54.475703324808165,67.45020147290671,76.28410928645415,2000,93.3285653591156,0.9980887770652771,45.87155963302752
216.cc,59.82963208336411,64.50742240215924,67.39460890749501,78.05660594838362,1762,95.36016583442688,0.9973504543304443,52.331606217616574
217.cc,54.483882035025566,52.23880597014925,69.69147515463087,80.88106402412753,2403,93.11237335205078,0.9984015226364136,40.57971014492754
218.cc,55.80086902195735,53.39168490153173,72.05215055365882,82.1291517703241,2296,94.50162649154663,0.9985889196395874,51.04602510460251
219.cc,72.45214412842137,74.93540051679585,82.75010230268738,87.47931327517513,594,95.26087045669556,0.9954864382743835,60.19417475728155
22.cc,35.763135394128355,26.26262626262626,53.05629837275249,69.23919892221615,2230,92.28241443634033,0.9962038993835449,36.470588235294116
220.cc,24.63307277592033,32.62411347517731,62.929210636978425,78.51729953919175,4060,90.54480791091919,0.9940512180328369,41.14285714285714
221.cc,19.947846436681328,22.119815668202765,57.070013602690096,75.05319646020008,5317,91.34491682052612,0.9943037629127502,34.883720930232556
222.cc,25.901033850866867,32.13058419243986,61.02278180344909,78.21230420990382,5226,91.70230627059937,0.9952414631843567,34.146341463414636
223.cc,22.31944130031715,27.027027027027028,57.57458879235487,76.87651435289168,4547,91.69678092002869,0.9951308369636536,34.13461538461539
224.cc,46.33966069274886,39.06249999999999,56.47754846642626,61.96244296845455,1876,92.31805205345154,0.9960102438926697,30.687830687830687
225.cc,37.65394350527673,30.569948186528496,54.54407037521734,72.98861981800798,2728,91.98044538497925,0.9944444894790649,28.699551569506728
226.cc,38.13008845037161,31.105398457583544,56.362661269886495,64.28466267783136,2723,92.75243878364563,0.9932562112808228,29.82456140350877
227.cc,30.72864885389739,27.40021574973031,57.386117742166945,72.42897035062315,3432,93.34455132484436,0.996983528137207,24.637681159420293
228.cc,28.847120919851285,23.609534619750285,52.14003633764882,71.81578020388676,3434,92.48384833335876,0.9947085380554199,20.33898305084746
229.cc,54.08771359603183,50.23041474654377,69.90536011044702,77.54839140676883,1074,94.71060633659363,0.9961536526679993,43.79562043795621
23.cc,6.542561519928529,17.888278979657734,28.723631378105164,25.559882694560848,22954,88.94805312156677,0.9928575158119202,21.810089020771514
230.cc,47.78107154380551,46.36678200692042,60.09024431848191,70.97613895369344,1573,94.43297386169434,0.9975998401641846,32.95454545454545
231.cc,50.157352629151966,54.32098765432099,66.01151418737481,77.37126374242025,1017,93.62549781799316,0.9973933100700378,43.54838709677419
232.cc,45.58074253384076,53.75626043405677,70.18337085213273,80.22555564276304,1989,94.62872743606567,0.996737003326416,35.83815028901734
233.cc,36.78563347674802,39.863713798977855,56.900367626659545,72.46109062392114,1848,93.61101984977722,0.9966535568237305,27.22772277227723
234.cc,41.68170360419782,45.142002989536614,66.50296616416144,80.24993663714271,2158,93.81908774375916,0.9965154528617859,43.225806451612904
235.cc,29.806413683828556,34.21588594704684,51.648794303860015,68.63804491844324,1744,91.44979119300842,0.9972798228263855,25.98870056497175
236.cc,41.850681386571935,43.86252045826514,63.99700323935333,70.84874156723806,2116,93.08486580848694,0.9963604211807251,30.0
237.cc,43.756612249119335,41.4486921529175,66.24271449425575,77.72015599564654,1540,93.62249374389648,0.9956461787223816,36.94267515923567
238.cc,37.79204227025748,39.692307692307686,60.469555506238194,74.53057685438932,2273,92.36398339271545,0.994664192199707,26.923076923076923
239.cc,33.78264261404207,46.017699115044245,60.002026538153416,79.46358560950463,2109,94.22545433044434,0.9954866170883179,33.91812865497076
24.cc,26.128037622516395,24.318658280922428,43.16232909358556,53.38861177814428,3676,92.29016900062561,0.9957743883132935,27.77777777777778
240.cc,27.520072225519737,29.7979797979798,56.53879817358229,71.22597564830264,3259,93.31170320510864,0.9973956346511841,23.893805309734514
241.cc,26.083770855044545,27.322404371584696,57.120138360056174,75.95724290063463,3381,91.99724793434143,0.9972122311592102,23.809523809523807
242.cc,38.35173580608221,40.977443609022565,54.027553863262455,69.16749427568745,1706,93.84424090385437,0.9975764155387878,30.72289156626506
243.cc,32.085263074494364,47.45762711864406,53.109293623289766,75.3221854631021,261,92.26354360580444,0.9970595240592957,42.5531914893617
244.cc,58.946772533396924,61.870503597122294,60.56652034447419,75.82413694122684,264,94.46279406547546,0.9981760382652283,51.02040816326531
245.cc,46.13063104943654,54.347826086956516,54.707900594993156,76.36364450531985,399,92.89352297782898,0.990593433380127,42.857142857142854
246.cc,62.77919495198842,61.111111111111114,67.84242696802411,83.35374330599507,399,94.11495327949524,0.9969984292984009,50.74626865671642
247.cc,55.7881386789607,62.26415094339623,64.82760604347445,77.83335181884871,450,94.31129097938538,0.9965580105781555,50.72463768115942
248.cc,42.42384865381887,47.257383966244724,55.1674814177906,77.51231284188812,610,93.4267520904541,0.9974502325057983,42.5
249.cc,62.83713435843942,69.0,67.82030103818252,81.31728428333707,404,94.49597597122192,0.9980015158653259,51.515151515151516
25.cc,11.13310773376278,21.44578313253012,33.15920208238213,30.24989370322561,17299,89.91462588310242,0.9946054220199585,24.074074074074073
250.cc,63.94746277199705,68.77828054298642,70.699970326223,83.20823747336948,380,95.271235704422,0.9984862804412842,55.072463768115945
251.cc,45.13711131376307,52.89256198347106,63.778452465554366,77.4462287923733,596,93.43251585960388,0.9977690577507019,47.368421052631575
252.cc,24.93911725789008,31.57894736842105,41.04184283128755,52.620480828159664,1036,89.89261984825134,0.9935860633850098,29.03225806451613
253.cc,46.0751380623093,46.82926829268293,59.17300309139648,73.60942786880855,557,92.67885684967041,0.9971040487289429,39.50617283950617
254.cc,88.11009892560183,93.7888198757764,97.24956374725049,97.55426162491526,223,97.06462621688843,0.996516227722168,87.67123287671232
255.cc,77.82817686030442,82.03125,89.6659931422946,94.12245117869239,535,95.04234790802002,0.9971056580543518,75.92592592592592
256.cc,76.63643402318002,79.28994082840237,87.17408760638492,92.92818155326104,410,95.94481587409973,0.996289074420929,68.67469879518072
257.cc,49.933228861453465,44.78178368121442,70.94358641559766,86.24771194173098,1768,90.63336849212646,0.9949160814285278,39.58333333333333
258.cc,60.28244865310412,64.60980036297642,79.61261890229434,85.54036318514248,1257,91.83123707771301,0.996664822101593,56.30252100840336
259.cc,40.894904543121754,51.26353790613718,71.87617917445183,81.95166030113073,1825,92.4308180809021,0.9977697730064392,37.03703703703704
26.cc,31.991621512679988,29.962546816479403,48.28135567902409,59.58231495532609,5278,88.85185718536377,0.9948021173477173,28.91891891891892
260.cc,71.4709010676475,63.348416289592755,73.63110599678289,81.21210752509249,927,94.89957094192505,0.9990077018737793,59.43396226415094
261.cc,62.51722058189785,65.70915619389586,83.71181589361596,90.839655989377,1341,91.6836678981781,0.9968578815460205,53.96825396825397
262.cc,42.772880087508774,50.61946902654867,71.74490605541041,82.83134968128397,1825,92.78339743614197,0.997834324836731,40.845070422535215
263.cc,60.977155063760875,59.21568627450981,75.76240443303365,82.63063120245367,1022,93.42292547225952,0.9975776672363281,50.0
264.cc,73.13768437536311,75.70621468926554,80.42112863145903,88.68004755816663,518,96.47656083106995,0.9989430904388428,60.86956521739131
265.cc,74.9714027144875,71.15044247787611,82.85721294985218,88.10270671474662,912,95.4549789428711,0.998176634311676,63.90977443609023
266.cc,83.31804246375984,84.12256267409471,87.45796581198977,92.72704611859555,468,95.5728530883789,0.9962706565856934,69.56521739130434
267.cc,78.05174210251859,74.71264367816092,86.5769085121719,91.50327650768719,856,97.67172932624817,0.9988797903060913,66.12903225806451
268.cc,78.79088547224573,80.6818181818182,84.21956418872341,90.06881244817978,481,95.46277523040771,0.996570348739624,62.92134831460674
269.cc,48.18959774110211,59.74395448079659,77.05899539988424,85.9479568554369,2263,95.30125260353088,0.9981307983398438,42.24598930481284
27.cc,27.20452015739074,25.691056910569106,45.794824567838894,53.267069913097146,9541,88.85440230369568,0.9924635887145996,31.05022831050228
270.cc,67.44872669545491,63.930885529157656,75.41292522038744,79.40910085040662,1068,95.26507258415222,0.9982956647872925,55.08474576271186
271.cc,64.8853822951745,62.87262872628726,77.16763525970377,85.89573570913691,784,95.30596733093262,0.9966462850570679,60.204081632653065
272.cc,68.94814965758047,71.23287671232877,80.60660514686595,89.63993463887115,606,94.87486481666565,0.9965676665306091,64.44444444444444
273.cc,51.818853351509155,54.3140028288543,75.50630398127794,86.1259085923832,2311,94.70471739768982,0.9984890222549438,43.91534391534391
274.cc,69.64561137716235,67.72727272727272,80.86526572049657,85.39576791668492,818,96.52538299560547,0.9981820583343506,61.386138613861384
275.cc,53.202725134755,51.10294117647059,70.81954993678754,80.64785621502209,1506,93.11527013778687,0.9974360466003418,40.97222222222222
276.cc,70.03996290991988,67.23842195540308,79.05162316057715,86.48766991561617,952,94.84666585922241,0.9977882504463196,58.04195804195804
277.cc,48.02766478102046,46.440677966101696,64.50405101954401,72.4035708812907,1752,92.46896505355835,0.9951193332672119,37.95180722891566
278.cc,47.20573418537874,43.19419237749546,67.65772701663265,74.07341916107146,2103,93.26230883598328,0.9982619285583496,41.66666666666667
279.cc,65.36561761081941,53.414264036418814,75.69852784228976,80.90136443433155,2283,94.88874077796936,0.9971522688865662,51.26582278481012
28.cc,13.915281254267024,20.867694514162782,34.617372534702525,33.85208248863043,14086,89.3805980682373,0.9933254718780518,26.82445759368836
280.cc,49.98062779153881,43.26777609682299,65.07998327851803,77.71413048445226,2290,93.30597519874573,0.9972640872001648,40.69767441860465
281.cc,48.62220623452952,47.23467862481316,64.42706542258905,76.72542187639563,1863,93.81008744239807,0.9972525835037231,42.68292682926829
282.cc,65.24179278704871,62.78586278586279,74.66420535880451,85.98450444934194,1098,94.38965320587158,0.9971347451210022,59.66386554621849
283.cc,66.52830745226109,59.88200589970503,76.36622874277606,85.60707440463912,1495,95.12616395950317,0.9975662231445312,55.42168674698795
284.cc,67.73070497706469,74.16879795396419,79.98898428947237,85.8943742968535,586,95.14216780662537,0.9972083568572998,62.616822429906534
285.cc,40.10409439444544,43.506493506493506,71.82555068866873,80.82371852754365,2044,93.59628558158875,0.997442364692688,40.36144578313253
286.cc,47.29656819274219,50.54945054945055,76.24961722422324,84.96343563833751,2207,95.67258954048157,0.999030351638794,44.80874316939891
287.cc,41.60530582648452,42.16634429400388,66.28902872690871,77.16544326390762,1845,92.93900728225708,0.9975709319114685,34.899328859060404
288.cc,52.20553887726873,55.08982035928144,73.79628225400805,85.6638817506519,2031,94.35160756111145,0.9986761808395386,47.701149425287355
289.cc,65.28885548584195,63.15789473684211,72.93396962969493,84.98334370137476,790,96.40939235687256,0.9986091256141663,54.78260869565217
29.cc,8.84118807912176,13.56951871657754,29.959610826568383,28.4591488765558,16977,89.90592360496521,0.9932804107666016,19.400630914826497
290.cc,34.06904416558406,42.68502581755593,65.48574934410888,77.51477478543191,1791,92.93615818023682,0.997094452381134,34.756097560975604
291.cc,41.151608385821895,45.37037037037037,73.76795591698414,83.96492918717064,2363,95.0782835483551,0.9985569715499878,37.4331550802139
292.cc,22.06317983586852,29.915560916767188,58.62218934407852,81.57355943506779,4243,93.05137395858765,0.9980411529541016,30.263157894736842
