file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
136.cc,61.30184913041578,64.44444444444444,75.85063547722065,82.84711949292009,1147,94.95205879211426,0.9964599609375,64.84375
137.cc,55.77492787936002,55.55555555555556,68.12293627529216,81.27935484854673,1804,93.72867345809937,0.996107816696167,51.78571428571429
138.cc,49.17806282032379,48.786407766990294,61.60431353205739,76.22527899288158,2207,93.46070289611816,0.9977699518203735,43.646408839779006
139.cc,40.367071362796544,57.234726688102896,55.06481090996762,60.35348161431862,2495,92.8386926651001,0.9964786767959595,52.601156069364166
14.cc,18.50265027866658,18.360886387618713,37.45496613290025,35.84943511877613,12905,90.35874605178833,0.9911223649978638,30.090090090090087
140.cc,53.1522436327066,55.45454545454545,67.96830649851904,81.80233793417926,1497,93.10141205787659,0.9967889785766602,51.17647058823529
141.cc,30.521985059475554,44.59613196814562,60.069753162549155,80.72768739551324,3261,93.91937851905823,0.9969339370727539,37.988826815642454
142.cc,42.83093365262792,47.22222222222223,65.19289587242648,82.60132000611951,1917,92.68180727958679,0.9974164962768555,44.047619047619044
143.cc,50.0123264650535,43.97163120567376,61.66690685638792,77.79367002656038,1905,92.49393939971924,0.9972572326660156,43.859649122807014
144.cc,57.843613520753316,55.99999999999999,64.89472741634079,78.56365278153297,1382,96.58218622207642,0.9992895126342773,50.641025641025635
145.cc,38.40535513565218,49.865229110512125,69.05720100787916,85.16231011605564,2544,95.37284970283508,0.997970461845398,39.30348258706468
146.cc,50.7133408217505,53.2608695652174,70.3748998810737,82.6914005968504,1888,95.56763768196106,0.9984859228134155,43.34975369458128
147.cc,57.35687133199485,57.2741194486983,67.583109753819,80.87222490560254,1228,95.36411166191101,0.9995146989822388,55.24475524475524
148.cc,52.24582146207736,45.52058111380145,69.20518145509133,79.10657706832892,1698,93.39836239814758,0.9985662698745728,48.05194805194805
149.cc,66.60922566377322,70.4225352112676,74.41726044716088,87.00865977431388,690,96.45540118217468,0.9992067813873291,61.78861788617886
15.cc,38.31810159721878,24.45587653343886,55.82546939511778,72.02101292604188,9936,88.45850229263306,0.9944018125534058,35.26119402985074
150.cc,65.7583319252655,68.39546191247973,74.81634208676425,86.67834901963852,839,96.77547216415405,0.9993597269058228,61.417322834645674
151.cc,77.73399422832246,80.1670146137787,85.18281471089848,90.8830799380535,441,97.88004755973816,0.9994610548019409,72.97297297297297
152.cc,71.0194294597536,79.47019867549669,81.21759755604339,87.58344813035356,564,94.84596848487854,0.9958638548851013,74.28571428571429
153.cc,70.36600507751744,68.65203761755487,79.00897323847647,89.7139436880871,1072,95.11684775352478,0.997740626335144,57.92682926829268
154.cc,23.710493653938187,27.736131934032983,54.65657821091013,76.56886310277969,5875,91.76369309425354,0.9963803291320801,25.888324873096447
155.cc,39.227531041733656,39.078156312625254,64.2015526420684,80.4551923032973,3262,92.36286878585815,0.9967314004898071,35.741444866920155
156.cc,27.55193618684602,29.465930018416202,57.12941059133525,73.55963712706556,4116,92.15620160102844,0.9965187311172485,30.79584775086505
157.cc,28.36246272287745,28.65916069600819,53.82339118928774,71.70563144270623,3172,90.47408699989319,0.9967869520187378,32.818532818532816
158.cc,49.84962919174974,54.218533886583685,68.54643385831886,81.40058632024679,1883,96.40388488769531,0.9985813498497009,51.28205128205128
159.cc,30.422533436243796,42.29665071770336,65.21914713099261,81.44675160903483,3791,94.57590579986572,0.9988649487495422,42.53393665158371
16.cc,34.145251858847665,34.39412484700122,50.21770218011673,53.85583583922514,6799,90.50636887550354,0.995124340057373,42.950819672131146
160.cc,28.1408313000501,31.67366526694661,62.0923323038278,80.44958732602005,6940,91.9857382774353,0.9970003962516785,30.33033033033033
161.cc,43.17799175072656,45.37205081669692,70.53887719487471,79.89400835355694,4045,95.33885717391968,0.9973469972610474,43.7007874015748
162.cc,52.495796252786086,48.17150063051702,76.890614015466,82.40012058203907,2124,94.29108500480652,0.9978916645050049,55.55555555555556
163.cc,70.54705293373115,70.5084745762712,79.93001811798253,88.23527983872154,834,95.70707082748413,0.996189534664154,62.585034013605444
164.cc,35.24062607692619,33.333333333333336,55.59212379582321,65.67112760691995,2657,91.01099967956543,0.9967087507247925,36.72566371681416
165.cc,33.515385237334044,40.79915878023133,62.478629935724506,78.32715951322767,2840,91.62716269493103,0.9958128929138184,31.08108108108108
166.cc,55.729242705172666,61.53846153846153,77.53516057789214,86.8706737879312,1487,93.10593605041504,0.9962561726570129,50.80213903743316
167.cc,51.085576017647604,58.4070796460177,72.08115839452229,84.78560778248847,1448,94.22435760498047,0.9991514682769775,50.31055900621118
168.cc,47.37040670511055,53.37763012181617,74.06247455102816,85.98235908940568,2809,93.01303625106812,0.9985673427581787,45.16129032258064
169.cc,58.468887258736686,66.66666666666666,77.48510346633624,87.21001907107741,1037,93.56231093406677,0.9984122514724731,58.69565217391305
17.cc,11.629859834041515,17.67554479418886,29.485110054696428,25.96983265443863,12532,90.04054665565491,0.9944718480110168,29.22374429223744
170.cc,57.367158696045294,52.201933404940924,69.79010327925619,80.0547288817548,2385,94.56102848052979,0.9975464344024658,48.78048780487805
171.cc,47.138854864950915,46.46061814556331,71.28065315822097,81.55561005170723,3177,95.44355273246765,0.9990451335906982,47.42647058823529
172.cc,22.23570811591553,24.067558057705842,56.03038980092939,74.65774929890581,6629,91.66532158851624,0.9962834119796753,30.64066852367688
173.cc,42.7165711522101,47.131509267431596,68.11276175535859,77.74951469474708,3531,94.37041878700256,0.9981746673583984,40.20979020979021
174.cc,46.65647325589282,39.43217665615142,68.01616748186716,82.73520155107946,5403,94.92669105529785,0.9971892833709717,33.670033670033675
175.cc,55.792876766472105,60.86956521739131,77.22587640875234,85.03808859614918,1799,93.97233128547668,0.9985365867614746,50.70422535211267
176.cc,58.9601406873287,62.29007633587786,76.28237871528381,85.51232493417389,1520,94.01300549507141,0.9974132180213928,49.46236559139785
177.cc,42.45442885481454,42.44031830238726,52.2815176795729,59.94574273098237,3387,95.49309611320496,0.9987443685531616,38.8663967611336
178.cc,64.49980733290653,58.49582172701949,79.75374632441613,88.15315808916236,1482,95.29760479927063,0.9991905093193054,55.27638190954774
179.cc,64.25085474297296,61.13989637305699,79.21273271826476,87.58437354262594,1242,92.5917387008667,0.9976718425750732,53.6144578313253
18.cc,39.626544356717574,33.53293413173653,59.29866383441532,74.2564722509257,5094,92.26658940315247,0.9938333034515381,36.45484949832776
180.cc,62.94283336994581,59.65909090909092,80.66727939103612,90.51352791488051,1503,95.67636251449585,0.9963331818580627,57.14285714285714
181.cc,37.83833241351543,41.02564102564103,69.04424858926207,81.54897375549133,3107,92.21938848495483,0.9969143867492676,34.67741935483871
182.cc,52.57608560441584,38.96373056994819,67.538755452022,80.40292223640043,3193,91.87594652175903,0.9972202777862549,41.10169491525424
183.cc,38.72083788532415,41.20443740095087,64.71919567967122,70.5849656295944,3612,93.43862533569336,0.9986350536346436,39.849624060150376
184.cc,52.29577674885432,49.41634241245137,79.44764621803093,86.33757726374076,3082,96.07895612716675,0.9995161294937134,57.72727272727273
185.cc,26.811981150849896,29.82332155477032,59.153749089186,75.6757195821123,5553,94.88658905029297,0.9993000626564026,31.84713375796178
186.cc,30.719553426727277,38.40931134820563,64.74336014888713,79.23860572096484,3827,91.67423248291016,0.9972764253616333,36.92307692307693
187.cc,27.47475864208673,28.94098625707357,61.34163667931028,70.27251172363034,4631,92.00288653373718,0.997219443321228,34.87394957983193
188.cc,42.67820647977938,53.03030303030304,77.14288232436742,86.02449302704761,2700,91.9430136680603,0.9971433877944946,41.92139737991266
189.cc,29.504365888618423,38.847117794486216,62.76820384078847,76.16610219136982,3021,93.44757795333862,0.9988371133804321,34.59915611814346
19.cc,39.30312613772963,34.710743801652896,57.70765732659376,73.30735138929457,6145,89.0325665473938,0.992315948009491,34.710743801652896
190.cc,18.53504402883916,23.684210526315784,52.523553364504615,74.98543378926699,5722,92.33235120773315,0.9961773157119751,22.188449848024316
191.cc,28.98941963269634,28.50356294536817,63.79400543202479,78.7312735239752,5848,91.91488027572632,0.9965016841888428,33.74233128834356
192.cc,25.20808356923039,32.378580323785805,62.20732196331601,81.6404602949128,3767,91.21160507202148,0.9970299005508423,29.65779467680608
193.cc,61.299023639994665,55.57655954631381,77.33657448115112,86.459523039716,1241,94.99576091766357,0.9972672462463379,52.46913580246913
194.cc,29.823175382473618,37.2093023255814,58.33489396160773,73.47564676241656,3941,93.16973090171814,0.9981442093849182,38.768115942028984
195.cc,42.36055025421361,45.46805349182764,70.98992784081926,81.5577830588232,2198,90.95244407653809,0.9957000017166138,47.8494623655914
196.cc,41.19013513748929,42.26190476190476,71.08343335190465,83.0129725764696,3169,92.24857687950134,0.9974913597106934,45.52845528455284
197.cc,38.159512514311416,44.55445544554455,66.67730823846992,82.24722389859753,2624,92.7613377571106,0.9968844652175903,42.92929292929293
198.cc,44.890734966853834,45.06387921022066,70.46576533684485,79.59356612142388,2591,91.7676568031311,0.9981911778450012,40.49586776859504
199.cc,45.37788111840671,46.87168610816543,67.25962832671745,76.02259613675692,2540,94.19387578964233,0.9990172386169434,41.832669322709165
2.cc,43.388557450915584,54.263565891472865,74.89118148138493,86.95393325301039,742,94.59812641143799,0.9913187623023987,38.775510204081634
20.cc,42.62518423156475,33.7117903930131,64.71797235983945,78.54508184651621,4179,88.01842927932739,0.9939481019973755,33.62068965517241
200.cc,44.43648160376269,41.59378036929058,69.66206111429281,78.32929883060402,3468,93.30095648765564,0.9977272152900696,46.06741573033708
201.cc,48.134134747970855,59.453551912568315,75.04210391644366,83.98082077691618,2724,94.83604431152344,0.9979448318481445,57.57575757575758
202.cc,30.93291063514422,28.98062342038753,61.3492534887092,75.80199439428714,4369,90.50883650779724,0.996728777885437,33.33333333333333
203.cc,29.323746321352825,27.432432432432428,60.26146051109392,76.74049760345555,6559,90.60588479042053,0.9946812987327576,30.878186968838527
204.cc,30.468362427975013,30.155979202772965,54.18632465980977,72.57733315804958,4511,91.29031896591187,0.9953543543815613,27.77777777777778
205.cc,42.16014448013068,37.65144454799626,65.65985145935758,74.87450922264219,3691,92.18891859054565,0.9956895112991333,37.41258741258741
206.cc,32.42552448482054,33.26885880077369,60.12304667149251,76.73012761383654,3724,93.44858527183533,0.9958017468452454,31.851851851851855
207.cc,53.37204129296887,54.77707006369427,69.39600299650851,74.90965986172196,2004,93.01540851593018,0.9951809048652649,47.963800904977376
208.cc,24.05249696152392,29.888983774551665,63.94407910627208,79.2138030695902,5247,91.54375195503235,0.9942525625228882,30.5993690851735
209.cc,14.771313193684268,22.283737024221452,50.249673789920294,74.69012960543657,7527,91.39177799224854,0.9939117431640625,22.61904761904762
21.cc,47.88963132560629,32.43967828418231,64.12605735393996,71.90623646432316,5970,88.60369324684143,0.9952934980392456,46.688741721854306
210.cc,18.003475708051127,28.0944156591825,55.8520472008221,77.0755601361781,9893,92.32843518257141,0.9960987567901611,23.645320197044335
211.cc,37.15648901218537,39.687194525904204,65.96164690679832,77.7347845731034,3460,90.99799990653992,0.9966109991073608,40.6015037593985
212.cc,49.58018468102765,52.92682926829267,64.81920186663297,66.17229885569127,2014,95.6286370754242,0.9982298612594604,41.84100418410041
213.cc,52.3650922963317,54.2319749216301,63.30369042964805,70.00532750198282,1946,93.72491836547852,0.9970961213111877,45.2513966480447
214.cc,41.48322400936828,48.607594936708864,72.59741773748765,82.40851490430755,3811,92.3603355884552,0.9969455599784851,49.46236559139785
215.cc,46.56249549407457,48.06517311608961,75.27021869211735,80.60707003986907,3080,91.72579646110535,0.997778058052063,51.77865612648221
216.cc,61.412482175632135,57.939393939393945,74.33322810732469,80.79425808928389,1927,96.07148170471191,0.999596118927002,59.80392156862745
217.cc,35.26180191534358,31.20567375886525,61.043757967210496,75.87781724553938,4681,91.73223376274109,0.9967566728591919,33.02752293577982
218.cc,47.14846582063335,42.63959390862944,69.00772748574474,78.53107155298268,2860,93.70989799499512,0.9989024996757507,42.75092936802974
219.cc,79.9935497803984,84.688995215311,90.96959044006083,94.75200893948124,275,98.3210027217865,0.9997420310974121,75.47169811320755
22.cc,29.95026307373312,29.086229086229082,55.34976801997923,69.4360302642241,2470,90.87628722190857,0.997748851776123,35.714285714285715
220.cc,28.150337242660896,38.1795195954488,65.71484394261718,80.08950986505091,3957,92.28965640068054,0.996277391910553,46.285714285714285
221.cc,28.20250500305661,32.70142180094787,61.96588225538382,75.93940506692445,3851,93.02411079406738,0.9961564540863037,39.67391304347826
222.cc,31.534625714906515,36.867239732569246,65.98118353154942,78.90766365996042,4777,92.8682804107666,0.9961034059524536,42.410714285714285
223.cc,26.022578645128956,34.17721518987342,62.56845514520582,79.05299451490636,4393,91.54395461082458,0.9960522651672363,38.24884792626728
224.cc,50.699305939018224,49.282920469361144,72.47656221404294,81.34242897250323,2310,93.71652007102966,0.9974657893180847,43.1924882629108
225.cc,45.783267742440344,37.58212877792379,60.862064288527606,68.05872153160422,2444,93.36045384407043,0.9974099397659302,41.7910447761194
226.cc,33.25969222895239,36.61971830985916,66.67788684951847,79.18952467866585,3582,92.99174547195435,0.9969587326049805,37.15277777777778
227.cc,41.98958732948363,44.683136412459724,68.20302361793887,81.01306262723476,3041,92.6595389842987,0.9977440237998962,41.06463878326996
228.cc,37.0560111665324,32.61608154020385,56.07073663198214,66.24734649712114,3215,91.34988188743591,0.9976305365562439,31.182795698924732
229.cc,42.73595927863855,48.94837476099427,73.24662382950082,82.86781613990634,2054,92.89259910583496,0.9964067935943604,50.34013605442177
23.cc,14.78356899896868,13.651685393258429,31.587047204189346,36.840822270347054,22724,90.18012881278992,0.9952804446220398,23.05593451568895
230.cc,40.66087283974541,48.07436918990703,73.48468262166095,81.99273264383856,2769,92.6760196685791,0.9962358474731445,43.1924882629108
231.cc,24.121943080062387,40.59701492537313,59.44754335058574,76.72615599276807,3219,91.4573073387146,0.9934960007667542,38.9937106918239
232.cc,36.50352617643101,45.062586926286514,71.45399035708881,81.7171218960666,2570,92.39714741706848,0.9948524236679077,36.53846153846153
233.cc,25.40506672727116,36.235294117647065,65.18559657015686,79.30188001186436,3719,91.55393838882446,0.99614018201828,37.10407239819005
234.cc,23.463458233066394,26.34730538922156,57.6383759671127,77.92225734407874,5311,90.84060192108154,0.993937611579895,35.0
235.cc,20.516522570531944,28.065395095367844,53.199890568904976,76.67523158339262,3861,91.01797938346863,0.9969315528869629,30.04115226337449
236.cc,40.07115917586063,45.47945205479452,71.57655443648365,82.56549076193653,2847,92.46135950088501,0.9968653917312622,43.0622009569378
237.cc,41.931786356039204,47.63705103969754,64.20744459314697,70.68008654903726,1418,93.29400062561035,0.9964953064918518,40.123456790123456
238.cc,28.087006998030628,33.802816901408455,65.37222323911823,79.33967483087402,3901,90.36308526992798,0.9963747262954712,35.08064516129033
239.cc,55.7801591663081,64.2023346303502,77.92038310575354,86.25403487449208,1128,94.58668231964111,0.9961944222450256,54.01459854014598
24.cc,29.31519571993284,22.91491154170177,52.599577476458514,69.0523093912027,4078,90.26877880096436,0.9960645437240601,32.55813953488372
240.cc,30.852703631510746,35.10011778563016,65.18162270178784,76.32519665691879,3352,92.11819171905518,0.9969520568847656,34.83606557377049
241.cc,31.759910290807383,33.12421580928482,65.62499690369421,79.43350241225879,3279,91.02677702903748,0.9961162209510803,35.046728971962615
242.cc,32.30019959752234,38.33580980683507,60.250060886037105,70.16414965016166,2379,92.81700849533081,0.9975797533988953,32.038834951456316
243.cc,40.36679196265363,62.857142857142854,74.95147313817974,80.43497939818036,288,94.64204907417297,0.997407078742981,47.27272727272727
244.cc,53.01984587473665,57.718120805369125,71.08230520258488,72.22878594600907,238,94.62202191352844,0.9967619180679321,47.45762711864407
245.cc,51.16866091154981,64.54545454545453,74.05647903882854,83.85670598943213,461,95.79284191131592,0.996581494808197,59.72222222222222
246.cc,28.05092705747448,40.449438202247194,64.99025777169086,84.84687511302438,1548,93.59323978424072,0.9932925701141357,40.17857142857143
247.cc,28.274324270493786,40.88397790055248,61.88303324694846,78.00752794717897,1374,92.77378916740417,0.9943239688873291,36.52173913043478
248.cc,43.77881230122997,56.0553633217993,71.29671492898552,81.24165765888158,777,94.34181451797485,0.9959359169006348,43.39622641509434
249.cc,53.67794929617393,63.468634686346846,75.46871381537397,88.20656257127618,573,94.41394805908203,0.9928238391876221,47.12643678160919
25.cc,30.59033371680916,22.54335260115607,50.159454662805246,55.57278799749442,16490,89.6818459033966,0.9936245679855347,30.555555555555557
250.cc,55.370666082634884,64.96350364963503,74.6582891953824,88.70587914825052,453,93.9146339893341,0.9938653707504272,48.78048780487805
251.cc,45.947961440361766,58.57142857142858,70.697488757591,83.19463892352304,650,94.15901303291321,0.9961228370666504,42.70833333333333
252.cc,32.90788851991041,46.62576687116564,56.884674367923594,78.45857532105734,1695,93.54714751243591,0.9984338283538818,39.166666666666664
253.cc,41.78180313274892,58.01526717557252,69.67286046238243,81.74434194846465,722,93.41594576835632,0.990820050239563,45.36082474226804
254.cc,64.98194866856358,75.00000000000001,88.76360556802686,91.32951553522022,671,93.82290840148926,0.9957334995269775,59.22330097087378
255.cc,66.05801497804981,74.73309608540924,84.86414338017335,86.65838819229819,1236,95.01582384109497,0.9982890486717224,58.95522388059702
256.cc,64.79835035784521,69.18918918918918,84.09201229253551,90.30494162576753,664,95.57385444641113,0.9988164901733398,62.5
257.cc,54.810238324029655,54.31654676258992,83.04649247643522,89.2676437805759,1587,95.66048979759216,0.9977407455444336,50.649350649350644
258.cc,52.92978240490075,57.28813559322033,78.71489612770701,79.93293210483216,1606,93.51829290390015,0.9975073933601379,42.281879194630875
259.cc,30.155319150599386,39.94743758212878,68.6417587311659,83.90448085092224,3748,94.10189986228943,0.9989780783653259,32.142857142857146
26.cc,46.260665166387724,28.13688212927757,56.74770620296727,75.07894068040599,6113,89.76870775222778,0.9960383772850037,34.32835820895522
260.cc,67.64394814274837,70.54263565891472,85.45399679117179,90.97160148156446,1138,95.58234810829163,0.9986534118652344,61.53846153846154
261.cc,58.01733476055679,59.24657534246576,82.87907428633595,89.89020338767422,1688,91.38875007629395,0.9965202212333679,52.67175572519084
262.cc,51.860534368194884,59.171597633136095,78.92656870166147,85.95440637228899,1370,94.64694857597351,0.9987543225288391,47.44525547445255
263.cc,40.18700975331667,46.19565217391304,73.6154817321844,85.96222590069642,3050,92.3392117023468,0.997899055480957,45.36082474226804
264.cc,65.20250423219173,74.69879518072288,84.02371252571635,90.23476324054249,588,96.15069031715393,0.9993753433227539,62.96296296296296
265.cc,64.67820283814969,67.72334293948127,86.0339251503767,90.76882219335782,1376,92.54657030105591,0.9975062608718872,59.55056179775281
266.cc,73.32166926276223,83.37468982630273,89.11912549840785,92.63268164862153,409,96.26126885414124,0.9975616931915283,69.6078431372549
267.cc,66.82878517761682,72.4264705882353,81.01119333467467,86.22539746398863,890,94.70678567886353,0.9980405569076538,60.56338028169014
268.cc,69.30360065020946,78.743961352657,87.15621999708843,90.87352988904748,502,96.05458974838257,0.9994896650314331,60.550458715596335
269.cc,73.63042635467345,77.08978328173374,87.73066336430762,90.82343991547877,859,94.90214586257935,0.9989101886749268,62.42038216560509
27.cc,39.7392288917318,33.317284545016854,56.29048885979152,65.1259358272537,9154,89.05795812606812,0.9923081994056702,37.199124726477024
270.cc,78.63363200122895,80.07448789571694,90.7970897900797,93.45222348355868,788,96.83741927146912,0.9982550740242004,71.53846153846153
271.cc,69.35940482827303,66.34844868735084,83.17567295057385,89.58352951452866,660,97.5083589553833,0.9996117353439331,58.26086956521739
272.cc,71.30430753023039,78.60696517412936,86.19821273730828,91.32785923864994,448,95.56658267974854,0.9967331886291504,69.3069306930693
273.cc,72.6382296252923,76.01156069364163,86.724950004834,91.61875548156353,1436,96.65703773498535,0.9992705583572388,64.02439024390245
274.cc,55.64784492265775,54.26944971537001,77.64160357210416,87.2955283586701,1446,93.51252913475037,0.9991815686225891,46.808510638297875
275.cc,39.565476148683864,45.78651685393258,68.00764249175516,80.44412177703386,2683,91.90074801445007,0.9978241324424744,34.25925925925926
276.cc,53.2762101587814,53.80116959064327,78.32054006883257,85.35589605324925,1603,93.78975033760071,0.9978935122489929,53.10734463276836
277.cc,26.792192772937955,30.16877637130802,59.65588649074471,78.19401232185528,4283,88.67587447166443,0.9949730634689331,25.862068965517242
278.cc,39.76258742596287,33.54350567465321,69.31724794756265,83.32728901197682,3437,93.276047706604,0.9984805583953857,39.436619718309856
279.cc,57.80466503986943,44.67265725288832,76.21598046892669,86.94197242216715,2724,94.34238076210022,0.9987127780914307,52.63157894736842
28.cc,23.155670607767284,18.311226140407634,40.939273543398954,46.7202134649426,14307,89.49674367904663,0.9928407669067383,29.57486136783734
280.cc,47.384958106156105,35.78104138851802,69.09029676792167,82.07955409051168,2934,92.50537157058716,0.9977383017539978,38.64734299516908
281.cc,42.614662130202774,34.81392557022809,67.78764637389939,76.10209856926389,3182,92.72756576538086,0.9959244132041931,41.1214953271028
282.cc,53.06952026828421,54.23728813559322,72.30218935525666,77.48858377812225,1288,94.6720540523529,0.9984636306762695,52.054794520547944
283.cc,68.86162943798098,61.711079943899016,80.12371520857711,83.86028787943958,1578,94.44524049758911,0.9987199902534485,63.25301204819277
284.cc,77.21770864585099,82.40534521158129,87.90224578015044,91.08670093711845,418,97.9135811328888,0.9996370077133179,72.41379310344827
285.cc,39.47788356409763,50.072780203784575,74.17638333755704,84.3360851515357,2199,91.74282550811768,0.9973416924476624,45.69892473118279
286.cc,60.17846212279539,68.362480127186,83.09533406994879,88.85062641128674,1251,93.3261513710022,0.9989461302757263,62.65822784810127
287.cc,44.362640545044506,52.53456221198156,75.21747547712052,83.60492117587933,1958,94.68491077423096,0.9989165663719177,47.42857142857143
288.cc,49.28951841887161,53.333333333333336,78.2664708069557,85.52366731865759,2316,93.64542961120605,0.997413158416748,54.85436893203883
289.cc,57.49011731020849,61.146496815286625,78.91848610985099,88.26127768593311,1175,96.78983688354492,0.9994044303894043,52.083333333333336
29.cc,12.246687363484543,15.581917281179866,32.64530651861361,30.81424601096254,16767,90.89943170547485,0.9934051632881165,23.318385650224215
290.cc,35.644661664848115,44.016506189821186,72.06500841494523,85.23620300599043,2813,94.63419318199158,0.9979906678199768,39.1705069124424
291.cc,59.4163899615038,66.88206785137318,83.32486774554576,88.62827415706374,1410,94.53882575035095,0.9978984594345093,61.29032258064516
