file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
119.cc,29.427255500543076,42.63628966639545,44.218100650249724,38.87021280637524,4934,96.53634428977966,0.9974939823150635,43.49442379182156
12.cc,43.84792962748587,49.36014625228519,63.522764248796136,74.30009173032333,1595,90.89124202728271,0.9961990714073181,43.67088607594937
120.cc,35.364318682592895,40.8203125,54.07300455196129,51.26361183840146,3756,91.57887101173401,0.9969746470451355,42.46031746031746
121.cc,42.3184859488878,37.61609907120743,57.6057498924066,66.45417352982516,4055,95.68375945091248,0.9991251826286316,34.0
122.cc,42.28158250373298,56.195462478184986,61.72852872210992,67.26733757195579,1453,93.33570599555969,0.9940552115440369,43.35664335664335
123.cc,49.760394393006784,54.009433962264154,64.94761825819091,77.20047068164513,1819,94.36547756195068,0.9946088790893555,35.8974358974359
124.cc,46.415421617388965,47.004608294930875,68.82037299735069,82.2759202896726,1702,93.03609132766724,0.9969626069068909,44.05594405594406
125.cc,50.26741103277501,52.03007518796993,67.81509874262032,81.55567723163033,1782,94.24079656600952,0.9975215792655945,46.666666666666664
126.cc,37.174392550591634,46.024096385542165,65.03626793003934,81.89756464724125,2568,93.96372437477112,0.99652099609375,33.6734693877551
127.cc,53.20268571005943,54.3046357615894,64.93964199676674,83.93725971632318,1616,94.70235109329224,0.9950826168060303,44.5945945945946
128.cc,48.91555866934752,54.330708661417326,66.89055223920919,82.69595145755494,2267,94.29509043693542,0.9964558482170105,34.42622950819672
129.cc,42.2726306329891,35.48680618744313,63.84904310648122,82.94410373599652,3639,94.56650018692017,0.9950266480445862,44.230769230769226
13.cc,14.612668371999149,16.323417238749048,39.53091588602212,58.000804645756666,14057,83.63495469093323,0.9831670522689819,25.352112676056336
130.cc,40.45770092485606,40.766073871409034,67.30521957778792,79.83915976929802,2098,94.32934522628784,0.9973340034484863,37.735849056603776
131.cc,45.361061533038246,51.74129353233832,55.0852226586772,66.96376823873362,1544,93.80053281784058,0.9965187311172485,33.33333333333333
132.cc,52.34833360376603,56.49717514124294,66.21309046284593,77.39610621563044,1153,94.40035820007324,0.9963361024856567,46.42857142857143
133.cc,56.43812461736084,64.56692913385827,68.95988112656512,77.19896446901994,1007,94.05026435852051,0.994766116142273,44.11764705882353
134.cc,36.05289161614667,31.23595505617977,57.993003558013775,76.24058224556507,3247,91.71473979949951,0.9965438842773438,27.84313725490196
135.cc,55.367103312386014,62.32558139534884,69.35319208324935,74.84516440173077,991,93.83122324943542,0.994170069694519,47.65625
136.cc,56.021670604655526,55.311355311355314,71.68617747546247,78.66005011497947,1446,93.31715703010559,0.9960094690322876,53.73134328358209
137.cc,37.66045048201127,53.17725752508361,58.312722424806026,64.81773322690526,1665,92.4882709980011,0.9926229119300842,42.25352112676056
138.cc,35.18618964580509,52.046783625730995,54.803820852549634,60.70434867142278,2019,92.46824979782104,0.9956635236740112,41.37931034482759
139.cc,32.06155431149565,52.32558139534884,54.125200999716625,56.13886353007862,2445,94.24005150794983,0.998221218585968,39.62264150943396
14.cc,21.62743765356722,26.8404367735118,38.43147955850713,40.119363706345894,12159,91.02509617805481,0.9948412179946899,23.387096774193548
140.cc,51.560024211069354,49.44532488114104,65.91566247093044,77.5611081533016,1576,93.98137927055359,0.9954750537872314,43.02325581395349
141.cc,53.38102115390645,56.747404844290664,65.38793368374364,78.56836707051525,1415,93.98401379585266,0.9935817718505859,38.19444444444444
142.cc,46.687284051958244,53.045186640471506,56.435713697621004,76.33675060855157,1421,93.94569396972656,0.9945670366287231,37.410071942446045
143.cc,42.1597399257527,48.50498338870432,53.79522211092045,71.79036276998897,1797,93.29780340194702,0.9954304099082947,36.11111111111111
144.cc,27.76007452867242,36.77852348993289,53.577559866780675,64.74988568506286,2554,92.22900867462158,0.9922710657119751,34.41558441558442
145.cc,64.4970786589759,60.11787819253438,75.48830818743197,84.00113581982627,1323,95.1712429523468,0.9966697692871094,52.17391304347826
146.cc,50.14132925512719,47.71723122238586,66.8102935242461,78.70443986885371,1947,95.96752524375916,0.9975055456161499,43.646408839779006
147.cc,49.162959229015556,56.171735241502674,61.65943897692115,69.54768795434515,1363,94.69841122627258,0.995317816734314,49.193548387096776
148.cc,62.76118847585389,67.11772665764548,74.56540690043236,83.61890390237046,1118,93.38504076004028,0.9946638345718384,50.39370078740157
149.cc,59.59985805810861,70.32520325203251,73.56154995902939,80.45524753070906,791,93.3570384979248,0.9945437908172607,56.36363636363636
15.cc,23.36640928580255,22.929292929292927,44.62342601964808,53.9814594127728,8994,86.31627559661865,0.991377055644989,29.565217391304348
150.cc,61.46926433063973,68.69409660107335,74.31596765295625,81.7784909400124,879,94.0882921218872,0.994804859161377,52.84552845528455
151.cc,59.743657608594646,68.45965770171148,72.44244465518867,81.79300719308262,726,94.32370662689209,0.9963939189910889,56.730769230769226
152.cc,58.85918641988656,68.9655172413793,71.8987840010345,81.07583472309963,721,94.09152865409851,0.9962118864059448,57.84313725490197
153.cc,67.05744320430868,57.4750830564784,76.27966447969895,86.21760048449235,1810,93.76267194747925,0.9950160384178162,50.326797385620914
154.cc,47.797713765007046,45.03464203233257,67.08790279529711,80.67088171337396,2935,91.7572021484375,0.9953243136405945,35.51020408163265
155.cc,40.336752652717124,36.95345557122708,52.183639811527435,69.08062805778621,2358,92.92832612991333,0.9976996183395386,33.02325581395349
156.cc,34.62654836209549,31.760644418872268,53.77033368085243,73.23477076415993,3138,93.0413544178009,0.9974589347839355,30.357142857142854
157.cc,28.566592505559658,34.622823984526114,54.484720102540365,75.8664252549681,4331,93.53188276290894,0.9974203109741211,28.74493927125506
158.cc,64.06164871598779,68.77971473851031,73.06391969352063,82.94072348467013,1206,94.26825642585754,0.996404767036438,59.14634146341463
159.cc,42.744459436544346,48.23989569752281,66.72934999379056,79.75778135198618,2350,92.95231699943542,0.994461178779602,36.898395721925134
16.cc,27.66328764868708,25.31328320802005,44.42608225221872,48.98800568520242,7034,91.16824865341187,0.9959633350372314,34.56375838926174
160.cc,44.885201737857855,44.22032583397982,74.24895830664188,83.81940014320463,4028,93.64363551139832,0.998152494430542,42.32365145228216
161.cc,61.540827558005006,60.69767441860464,73.54988860258888,83.71273887232536,1820,94.92587447166443,0.996640145778656,51.94174757281553
162.cc,49.137672086923395,50.297619047619044,63.949847648981205,74.9722167653988,1640,93.6393678188324,0.996584415435791,43.58974358974359
163.cc,60.532841274473626,61.59420289855072,71.48434962914051,81.21239477585456,1075,95.17284631729126,0.9961646795272827,53.14685314685315
164.cc,53.41300387168205,57.34265734265733,63.95406867968363,78.79682770209354,1663,93.13468933105469,0.9954808950424194,36.53846153846153
165.cc,50.415510993093044,53.2033426183844,61.388094905856974,73.49309822470718,2247,91.86838865280151,0.9963302612304688,35.02824858757062
166.cc,48.403121031688805,46.248085758039814,70.62147339668148,81.87962850281109,1960,94.57253813743591,0.9963198900222778,39.66480446927375
167.cc,44.531970328537064,52.07956600361663,68.10554230121298,82.91735657148415,1678,95.0144112110138,0.9948690533638,41.9753086419753
168.cc,48.85415356502267,49.82035928143712,73.42187477706203,84.01454644344274,2555,94.79995965957642,0.9972732067108154,45.83333333333333
169.cc,59.97949288801616,66.5083135391924,69.43592449404974,81.14473054892312,778,94.53749656677246,0.9983843564987183,57.89473684210527
17.cc,18.049691811483292,20.70500927643785,34.9461676434014,36.427865129238526,11824,88.56370449066162,0.9934056401252747,22.9957805907173
170.cc,65.30721577164108,62.54295532646047,75.45718744445963,82.8439517338457,1728,94.85862851142883,0.9972349405288696,57.01357466063348
171.cc,54.213610539014006,48.729792147806,67.21323389524409,78.95605983245198,2862,93.70407462120056,0.9972878694534302,45.887445887445885
172.cc,48.96416090926674,46.58536585365854,63.82327818691033,71.88958171198774,2739,93.29853653907776,0.9974595904350281,45.57522123893805
173.cc,55.27094620782953,48.78048780487805,66.98538040314932,78.39454966719302,2814,94.8953926563263,0.9970813989639282,44.76987447698745
174.cc,40.85459976112969,40.0,54.24915099762823,56.143826999673195,4538,95.4860508441925,0.997530996799469,43.627450980392155
175.cc,61.53092539579414,56.167979002624676,71.86254511538465,83.63185551244811,1702,94.75669860839844,0.9982487559318542,47.340425531914896
176.cc,53.619155587583876,57.2463768115942,65.71674646396575,78.11766451513299,1312,94.27595138549805,0.9965231418609619,45.56962025316456
177.cc,26.49934410806,36.269430051813465,43.5801283261146,44.16614474859198,4020,92.59602427482605,0.9947277307510376,31.527093596059114
178.cc,54.31767306438257,57.95644891122277,68.54584451582971,76.00322438950556,1471,92.98831820487976,0.9966585040092468,47.5
179.cc,59.598431636892926,57.082452431289646,70.37081195592711,79.44571399061726,1102,94.40056681632996,0.9970546960830688,51.53846153846153
18.cc,22.165319713938622,25.799999999999994,42.639023847446865,51.09925683797314,4060,90.62955379486084,0.9949771165847778,26.923076923076923
180.cc,60.97149713295851,55.79831932773109,73.56564449080145,81.36014001439199,1759,94.56294178962708,0.9967799186706543,50.66666666666667
181.cc,51.60608558220089,42.10526315789473,66.1709207351652,79.58515351385228,2140,93.5007393360138,0.9955528378486633,43.20987654320987
182.cc,58.29832084739274,52.972972972972975,70.0007309653964,80.08141752322382,2259,94.32072639465332,0.9972436428070068,46.601941747572816
183.cc,48.25162440114169,50.0,70.23547293763565,81.40665787745624,3321,94.40076351165771,0.9981709718704224,35.6
184.cc,51.202529322776776,43.229813664596264,67.36629331203929,70.930048841226,2371,93.46691966056824,0.9969634413719177,49.473684210526315
185.cc,42.61035362532883,38.80926130099228,58.83788315656881,62.6050691288101,3394,94.43594813346863,0.9971969723701477,42.0
186.cc,36.61578791877619,32.827586206896555,54.302886182079625,62.73786102183744,2335,91.64217710494995,0.9957678318023682,27.102803738317753
187.cc,32.62902907912984,30.59548254620123,45.84502719097275,60.21055782678489,3231,92.69376397132874,0.997223973274231,29.850746268656714
188.cc,53.32618933845366,59.151193633952246,76.24223927280408,85.40188975089512,1789,95.75203657150269,0.998019278049469,46.15384615384615
189.cc,35.96808618739721,43.43015214384509,64.75588053829726,79.93635241069072,2430,92.74861812591553,0.9968105554580688,36.31578947368421
19.cc,35.38901182196852,34.24124513618676,57.97239404919918,66.4353877104958,6570,89.4923448562622,0.9937224388122559,29.280397022332505
190.cc,39.99532553440478,42.74611398963731,70.2022335016639,80.61346223799639,2537,93.7785804271698,0.9978492259979248,37.44493392070485
191.cc,47.38915116458279,41.79431072210066,71.91583806510232,81.29743442152343,3864,94.39699053764343,0.9976015686988831,41.76706827309237
192.cc,32.91799498031452,46.63382594417077,65.41632371334968,80.83344643122683,2534,93.34486722946167,0.9963549375534058,34.57446808510639
193.cc,57.3156130412302,56.774193548387096,66.88162972093757,80.59719806195253,1110,95.000559091568,0.9951879978179932,46.52777777777778
194.cc,41.32535531659948,43.87838948233361,71.77092501096965,82.80721015133489,3819,93.12065839767456,0.997809886932373,37.82771535580524
195.cc,42.0167040183824,47.61904761904761,62.251080484722095,77.7120546286653,1825,93.37314367294312,0.9949768781661987,37.096774193548384
196.cc,42.66909144044103,41.91343963553531,69.29034292917422,80.29498630205913,2896,94.1163420677185,0.9976143836975098,39.24050632911392
197.cc,49.54399102903516,51.330203442879494,64.14841770365418,82.03010023639922,1782,95.15318274497986,0.9973317384719849,33.51063829787234
198.cc,53.040128487763056,52.44565217391305,65.26172361482209,76.89470519305127,1923,94.55411434173584,0.9973967671394348,43.28358208955223
199.cc,43.795647700757705,51.63704396632366,72.17838070215731,82.83987156509444,2450,93.99939179420471,0.9963226914405823,48.13084112149533
2.cc,70.6765454473444,78.70967741935485,77.12156520615339,83.75893425643615,234,95.08190751075745,0.997948944568634,75.0
20.cc,45.54875323667935,38.62928348909658,59.72811100776138,75.23269160031218,3775,87.43777871131897,0.9919289350509644,30.716723549488055
200.cc,53.66498804515625,54.430379746835435,73.42938956331733,83.36793004348296,2311,95.92213034629822,0.9972208738327026,47.18614718614719
201.cc,42.771415666933436,44.776119402985074,60.44992185722694,65.3268097071786,2167,94.07938718795776,0.9965366125106812,40.11299435028249
202.cc,47.43072097011861,42.32673267326733,60.32609398641839,74.42476378183272,2213,92.02406406402588,0.9949887990951538,37.93103448275862
203.cc,37.64706943216107,46.490218642117384,53.84726380128622,55.14199479925972,2746,94.82295513153076,0.9988048076629639,39.09090909090909
204.cc,34.78052007684176,53.08988764044944,51.33925402807057,52.31600056866439,2383,95.39914727210999,0.9982319474220276,34.57446808510639
205.cc,65.15230512281681,59.73741794310722,78.03032447990212,87.976577886023,2086,92.61995553970337,0.9964020252227783,50.21834061135371
206.cc,38.36280867559075,40.203045685279186,62.79159357003966,79.5306502165425,3259,94.46461796760559,0.9984986186027527,31.93916349809886
207.cc,66.35408083359684,61.48055207026349,73.52556672465236,84.05288722069683,1745,94.75512504577637,0.9969683289527893,51.886792452830186
208.cc,37.35901575303086,44.048943270300335,70.71910837186874,81.69862187908147,3196,94.12263035774231,0.9977399110794067,41.63090128755365
209.cc,38.219964991171786,41.27388535031847,63.24996285610354,79.03187577814764,2371,95.61914801597595,0.9990880489349365,38.94736842105263
21.cc,26.66800714654827,16.974169741697416,46.81611592919938,56.662910780887124,6045,90.39737582206726,0.9964793920516968,26.72413793103448
210.cc,40.056251928155355,45.5584872471416,68.76815984617947,81.20714095237706,3468,94.52649354934692,0.998883843421936,34.686346863468636
211.cc,46.403810751736955,42.6098535286285,62.067011180226906,72.85905123072638,2243,93.9344584941864,0.997480034828186,38.78504672897196
212.cc,50.67951978858789,56.951871657754005,64.3828275647144,72.40350855681974,2050,94.96796727180481,0.9972453713417053,40.0
213.cc,33.65345379466602,51.40712945590995,51.10367772188914,51.857942212913066,2017,94.38585042953491,0.9963779449462891,38.125
214.cc,56.339505410340294,56.22406639004149,74.05321424242732,84.14142886019577,2403,92.21370220184326,0.997042179107666,49.00398406374502
215.cc,58.811054397859365,47.103274559193956,66.77876251463279,78.61688517876382,2438,92.63178706169128,0.9974810481071472,45.85365853658537
216.cc,61.033604284600536,69.57708049113234,68.74837306127539,76.02159628249092,1613,95.7668662071228,0.9973205327987671,54.54545454545454
217.cc,59.592863156104556,59.9067599067599,70.13406561998072,82.1613746465289,1889,94.78897452354431,0.9966785907745361,46.666666666666664
218.cc,62.68030061035505,58.02879291251385,77.23543239767717,85.04319041345353,2045,94.4234549999237,0.9980937242507935,57.01754385964912
219.cc,71.95346143426357,75.71801566579634,82.40821003672913,86.15098047606813,555,95.26087045669556,0.9954864382743835,61.386138613861384
22.cc,24.109223842434204,25.75210589651023,50.493423298805695,63.50703964069062,3105,93.20232272148132,0.9977531433105469,32.97872340425532
220.cc,27.345378344223107,35.23447401774398,66.00096055490965,78.21279150166912,3481,91.2033200263977,0.9926474690437317,43.90243902439025
221.cc,19.355650770997173,22.202001819836216,55.78867135363552,75.11698600921666,5780,91.1088764667511,0.9933916330337524,31.506849315068493
222.cc,23.181627470741745,28.596491228070175,61.187205672757536,76.1303851414008,5239,91.66170358657837,0.995797872543335,31.439393939393938
223.cc,26.61978975928726,31.90578158458245,63.237093440886106,77.93781342322762,4344,91.33716821670532,0.9941895008087158,36.666666666666664
224.cc,38.03779572143646,38.309859154929576,55.26797473085783,72.20289507669746,2627,90.65861701965332,0.9950203895568848,27.522935779816514
225.cc,35.66214040596065,29.255989911727614,54.17467105301179,72.74328197825098,2687,92.38815903663635,0.9944514632225037,28.054298642533936
226.cc,39.59508254419523,31.48614609571788,55.6487889899693,65.32971086064052,2731,93.1740939617157,0.9952704906463623,29.310344827586203
227.cc,34.87316455845335,30.60747663551402,57.718040323499075,71.091733492638,3214,92.77050495147705,0.9942927360534668,26.294820717131472
228.cc,23.596271800285045,30.368098159509206,40.88867573105949,45.653644664398776,2693,91.7340338230133,0.9929488897323608,23.474178403755868
229.cc,48.31800593123908,51.53061224489795,59.765948395545855,66.56156657302533,954,93.73915195465088,0.9928898215293884,36.507936507936506
23.cc,14.313075051814307,19.139915202907325,34.329025347284244,33.6840031408067,21859,88.40360641479492,0.9930018782615662,22.463768115942027
230.cc,47.38173218676206,48.13559322033898,62.17678399964805,73.75118248306914,1650,94.59626078605652,0.9978921413421631,37.05882352941177
231.cc,46.13599792838349,52.112676056338024,69.76062532630789,79.81923745998203,1097,95.9298312664032,0.9987509846687317,41.53846153846154
232.cc,47.44867201511694,54.72972972972974,71.34578546411107,81.39295183445981,1694,94.28931474685669,0.9967455267906189,36.7816091954023
233.cc,43.920658319796075,44.237918215613384,59.51359439798999,74.76772380914255,1567,92.97766089439392,0.9965592622756958,33.90804597701149
234.cc,48.99580546200856,50.858034321372855,69.07052144441695,80.27584323246948,1703,92.4527108669281,0.9961390495300293,44.966442953020135
235.cc,30.06316260366477,36.40167364016737,50.5029580139119,71.43403913526173,1899,91.88283085823059,0.9958065152168274,23.870967741935484
236.cc,38.24712904842212,43.353783231083845,52.990904679262925,62.86592382555261,1462,92.60379672050476,0.996062695980072,29.72972972972973
237.cc,38.82553645431858,45.12820512820513,51.906438675716984,58.22241350727234,1178,91.94025993347168,0.9943531155586243,38.59649122807017
238.cc,22.903465237014647,28.743961352657006,55.410785996440126,74.4332796445092,4052,91.48974418640137,0.9962884187698364,19.708029197080293
239.cc,51.172416457851774,55.24625267665952,65.2769420575358,80.32508350209896,1066,95.88038325309753,0.998630166053772,43.28358208955223
24.cc,29.713300796734373,24.106230847803882,46.49143288362565,59.04828546672385,3496,93.63473653793335,0.9974026083946228,26.785714285714285
240.cc,34.568600874640616,31.73652694610778,49.37066408277284,64.30709041397583,2563,93.52629780769348,0.9968401193618774,24.623115577889447
241.cc,41.8831091528525,39.73063973063973,59.899940769810364,72.77550387245084,2136,91.44257307052612,0.9967871308326721,30.357142857142854
242.cc,29.18946090654512,32.9153605015674,54.674882360511226,70.97071063954479,2430,93.63738298416138,0.997018575668335,28.7292817679558
243.cc,41.74787184024103,57.77777777777777,47.5534293110306,66.53776235193493,223,92.8673505783081,0.9971293807029724,47.368421052631575
244.cc,53.560858978561214,62.500000000000014,54.352976280951616,72.33042166486103,229,93.77187490463257,0.9977819919586182,47.91666666666667
245.cc,40.16268883709684,46.236559139784944,51.90431380813395,74.89504928262028,438,92.28359460830688,0.996036946773529,42.42424242424242
246.cc,62.76324539228624,62.14689265536724,66.34972071018478,83.13225758745267,391,93.38018298149109,0.997326135635376,48.484848484848484
247.cc,54.686487489426106,61.03286384976525,64.13787099007945,77.69822792164372,462,94.17861700057983,0.9970172643661499,50.72463768115942
248.cc,48.90931088804257,53.02325581395348,54.113702402087696,76.07149839690818,532,93.62651109695435,0.9967964887619019,41.55844155844156
249.cc,63.07175341552729,68.0,68.2274273336615,81.20624113278537,392,94.50061917304993,0.9982362985610962,52.23880597014925
25.cc,12.849213673812415,24.068992551940415,38.60290280176943,35.27205868112513,16892,90.53682684898376,0.9930076599121094,23.77740303541315
250.cc,63.17221034248883,66.0377358490566,68.63500756830292,81.87444810872026,399,94.99517679214478,0.9974328279495239,52.307692307692314
251.cc,51.07343227690672,58.47457627118644,67.91655666602755,81.11359171470482,516,94.5499062538147,0.9981794357299805,47.368421052631575
252.cc,39.116365413281414,43.596730245231605,46.81694107754429,70.77636180426367,1115,93.75861883163452,0.9957282543182373,30.927835051546392
253.cc,31.094126676370106,39.8406374501992,58.036121505199986,72.83691815802975,812,91.60711765289307,0.991865873336792,32.29166666666667
254.cc,93.44995273156803,95.14563106796116,97.2787971425887,96.92227973079547,121,97.17907309532166,0.9973241090774536,91.04477611940298
255.cc,76.80048942588124,81.01761252446184,88.57514983403904,93.64830956246605,586,95.30778527259827,0.9976815581321716,73.39449541284404
256.cc,82.06863306716092,82.46153846153847,88.12995336027186,78.46579992248365,306,95.9997832775116,0.9961546063423157,72.72727272727273
257.cc,59.114373699242705,52.2633744855967,75.70007256500779,85.8729668036587,1530,90.83436727523804,0.993344247341156,47.368421052631575
258.cc,54.29430162552572,61.992619926199254,75.52480098415347,84.25854588096092,1350,92.18922257423401,0.9971625804901123,47.58064516129033
259.cc,50.887106491473226,64.03162055335969,77.66639373596027,84.76892796880078,1257,93.49820613861084,0.9968848824501038,47.24409448818898
26.cc,30.89315285903013,29.30127723516154,48.48579508705348,60.55184942622617,5462,89.13986086845398,0.9932781457901001,30.24523160762943
260.cc,72.50526025762717,68.0672268907563,83.95072464527344,92.67525722313924,1060,94.86030340194702,0.9963825345039368,64.86486486486487
261.cc,60.211368305065335,62.18181818181817,80.45883080828348,90.51927457631922,1476,91.94623827934265,0.9972872734069824,54.47154471544715
262.cc,69.07218310887308,66.97038724373576,80.37487982040084,88.76074006381583,893,94.91442441940308,0.9986355900764465,56.074766355140184
263.cc,42.51320195906393,44.78063540090772,73.65319683724705,83.5422264713402,2464,93.49979758262634,0.9968326091766357,45.39877300613497
264.cc,75.51184824451745,77.74647887323944,82.3868631768657,90.32322045393704,493,95.17071843147278,0.9962963461875916,66.29213483146067
265.cc,78.41590016023838,69.65517241379311,84.80490408615027,90.25607357313464,1017,94.5567786693573,0.9982181787490845,64.44444444444444
266.cc,80.7000207243618,84.97109826589595,86.40425957498084,89.91692490003949,359,95.28605341911316,0.9966378808021545,70.93023255813954
267.cc,83.07154870639442,81.23711340206185,88.02429362055875,90.24597709001335,606,97.60521054267883,0.998874843120575,68.64406779661016
268.cc,77.31133353014205,81.28654970760235,84.15726967003924,88.64904444768467,392,95.18131017684937,0.9968584179878235,66.66666666666666
269.cc,67.06636002863644,64.63022508038586,81.37754377061007,89.08210246300149,1454,94.7783350944519,0.9981086254119873,58.74125874125874
27.cc,33.266071583840215,29.684997330485857,51.93331304174983,59.65437160858602,9788,88.82588744163513,0.9919828176498413,29.53020134228188
270.cc,71.88154655637378,72.9896907216495,76.33659223316562,85.56939815397364,964,95.27000188827515,0.9986075162887573,53.96825396825397
271.cc,65.56498375615642,64.44444444444444,75.97760910267665,83.98930092199922,719,94.81276273727417,0.9969263076782227,60.416666666666664
272.cc,69.76413143891082,74.99999999999999,79.87247767241222,85.52506992393553,435,94.50904726982117,0.9968843460083008,66.26506024096386
273.cc,66.40269107387554,66.99029126213591,77.2381349476833,85.65043824885402,1292,95.32735347747803,0.9983912110328674,50.318471337579616
274.cc,60.83542810204088,56.36743215031315,77.81217707128025,86.02736222324998,1260,93.24761629104614,0.9980031847953796,52.63157894736842
275.cc,52.3589112527224,48.658318425760285,68.5164677120267,81.56626972319371,1567,94.42213177680969,0.9983384609222412,42.038216560509554
276.cc,70.49836823950301,65.1567944250871,79.7405175772881,86.28571798707698,1013,94.46690082550049,0.9980518817901611,55.633802816901415
277.cc,46.72311154862579,46.15384615384615,64.36380760901,77.0003063296961,1821,94.00196075439453,0.9958630800247192,30.813953488372093
278.cc,50.361271002567804,38.275862068965516,67.16031734173225,77.7587403207686,2224,93.48443150520325,0.9979533553123474,36.30573248407643
279.cc,64.9032962201913,55.77812018489985,74.82335708160953,79.56596360648854,2223,94.51047778129578,0.9976049065589905,52.317880794701985
28.cc,10.20139172028452,17.782738095238095,30.552246608031897,29.2645451704047,14688,87.6641035079956,0.9901183843612671,23.643410852713178
280.cc,51.82446640681537,39.86486486486486,66.16055938130594,77.48778232094313,2087,94.754958152771,0.9986813068389893,40.52287581699346
281.cc,44.164057497307134,42.15530903328051,60.628037865606444,72.64590610830652,1982,93.8671886920929,0.9969046115875244,40.38461538461539
282.cc,53.223500268458736,56.75675675675676,65.71254751283678,78.56740382401519,1008,94.32498812675476,0.9971595406532288,48.36065573770492
283.cc,62.08937999414566,61.135371179039296,76.03969579364241,85.30195201091098,1498,94.40765380859375,0.9976987838745117,48.04469273743017
284.cc,66.28565626882765,69.38775510204081,77.4880941482057,85.89587057213184,654,94.87603306770325,0.9967213273048401,58.03571428571429
285.cc,45.125414999596046,48.675496688741724,73.87071294288629,83.91798261453826,1692,93.17777752876282,0.997990071773529,42.01183431952663
286.cc,57.053380980242174,48.07017543859649,74.04290360075838,85.46424887617982,1688,94.02793645858765,0.9985792636871338,48.63013698630137
287.cc,50.77916463991738,50.2008032128514,69.9870263066251,79.82167620314827,1484,93.05649995803833,0.9979245066642761,37.93103448275862
288.cc,58.49999943822097,56.07779578606159,72.53274069223369,85.29091452173303,1619,94.72404718399048,0.9971805214881897,45.45454545454545
289.cc,64.71703842154879,61.61369193154034,73.60246964207492,85.33759462310589,937,94.37007904052734,0.9973235726356506,56.30252100840336
29.cc,4.267797841652288,12.313167259786479,25.505271057833866,23.959321037723857,17359,90.01654386520386,0.9927845001220703,16.885245901639344
290.cc,37.591187207351105,44.0,68.22665706377973,78.7094826147816,1766,93.43341588973999,0.9976600408554077,40.397350993377486
291.cc,65.56266820537593,56.22641509433961,79.56301168793361,88.25700106816569,1264,95.19965648651123,0.9975312948226929,57.57575757575758
292.cc,30.689368505975622,37.48169838945827,62.4596965139148,83.32484175664703,2994,93.36702227592468,0.9973158836364746,31.21951219512195
