file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
17.cc,12.616221935505017,21.647433346597687,31.86369615233322,27.91013781395989,12222,88.89493942260742,0.9939996600151062,25.65947242206235
170.cc,48.37314342825926,53.855878634639694,62.13669444112393,64.98096629984185,2087,95.28703689575195,0.9988753795623779,45.539906103286384
171.cc,51.750933301149665,46.22531939605111,65.29567856127537,75.70253089035889,2628,95.96309065818787,0.9992350339889526,47.8448275862069
172.cc,54.86862042770738,56.91056910569105,67.2605199412857,76.5684167925523,1928,95.5778181552887,0.9991179704666138,50.649350649350644
173.cc,65.92701227381644,62.818003913894316,75.56696652659095,84.02325746137097,2254,94.851553440094,0.9977006316184998,55.18672199170125
174.cc,59.0934433190581,54.760423148724335,69.56594909715534,77.46028356617659,3573,94.7043776512146,0.9977908134460449,50.0
175.cc,66.71276699252748,61.69934640522875,75.60574868375312,86.01124913489173,1656,94.69984173774719,0.9983521699905396,56.81818181818182
176.cc,52.53740358166252,57.56457564575646,64.60902274465543,77.82725492052172,1272,95.17020583152771,0.9989215135574341,48.026315789473685
177.cc,30.20494864544584,39.918946301925025,48.95184258673477,51.29739258026342,3649,94.67012882232666,0.99800705909729,29.5
178.cc,59.30038737261859,58.80452342487884,71.73103948462203,77.47630854700805,1448,94.86069083213806,0.995884895324707,52.17391304347826
179.cc,56.52036477539425,59.0717299578059,68.756985860393,76.49167103897668,1017,95.92275023460388,0.9988957643508911,51.515151515151516
18.cc,34.02118257733733,25.20868113522538,49.30987456091893,61.23844626410756,4517,90.56989550590515,0.9935441017150879,25.93984962406015
180.cc,70.32223145700794,62.0253164556962,80.48714269374177,84.95246637344913,1371,95.22362351417542,0.9961726069450378,62.091503267973856
181.cc,37.66155406796792,39.50617283950618,63.315659534478854,78.23145461270707,2669,92.66517162322998,0.9980279803276062,33.177570093457945
182.cc,54.69865373019312,46.89800210304942,67.35115187550792,81.33917802703708,2247,96.40165567398071,0.9991957545280457,46.666666666666664
183.cc,41.40807569106853,46.344206974128234,59.63644888225353,60.94906589245801,2655,94.13360953330994,0.9981628656387329,44.086021505376344
184.cc,47.04104916629846,40.44044044044044,74.06475159091093,84.34565670615426,3400,95.1654314994812,0.999152660369873,48.333333333333336
185.cc,41.95795370324031,34.137291280148425,60.187758596348516,69.27415742779928,3627,95.63316702842712,0.9986528158187866,38.13229571984436
186.cc,38.97026874294046,38.37209302325581,54.77076521814328,60.81669515777411,2252,92.03341007232666,0.9960553646087646,29.411764705882355
187.cc,27.219015479765776,27.31958762886598,52.943077899394,63.38370485962892,3837,93.42905879020691,0.9986432194709778,29.098360655737704
188.cc,44.293290640082596,53.035935563816594,73.62215445145746,83.04268833875258,2318,93.71708035469055,0.9985561966896057,40.27777777777778
189.cc,41.04051449155875,39.93453355155482,59.29876387631702,74.6078615820991,1892,94.28772330284119,0.9974812865257263,37.142857142857146
19.cc,24.57304753818639,28.55313700384123,44.86096646507512,53.61905521143754,6106,89.44640159606934,0.9936827421188354,24.728260869565215
190.cc,41.47385772834347,44.04145077720207,70.45870225724904,82.41527876446806,2519,96.21270895004272,0.9992109537124634,38.35616438356164
191.cc,33.23295368781568,34.32700993676603,65.27592285069629,77.95909613878254,4933,92.31557250022888,0.9967565536499023,34.494773519163765
192.cc,26.171595145868032,36.73469387755102,60.530261305325226,79.13510250868008,3084,94.19740438461304,0.9959596991539001,30.434782608695656
193.cc,41.73896564408429,49.814126394052046,62.367619179120105,81.57999750937613,1672,95.36293148994446,0.9983925223350525,37.2093023255814
194.cc,50.856928614600065,50.84745762711865,72.56990957662379,83.27288938539584,3118,94.46799755096436,0.9979028701782227,40.7563025210084
195.cc,42.46630472899046,42.23385689354276,61.623579021325256,77.10711826341429,1800,93.88468265533447,0.9973577260971069,35.869565217391305
196.cc,45.846338638082635,44.03669724770643,71.51986609910075,82.25852925230728,2775,93.79025101661682,0.9986069798469543,43.44262295081967
197.cc,48.055543635489784,50.69984447900465,63.889593061459436,81.73195217127156,1723,95.87078094482422,0.998444676399231,34.946236559139784
198.cc,53.31734276312801,52.998605299860536,64.29310674928368,75.52785483280657,2014,92.84319877624512,0.9969128966331482,43.06930693069307
199.cc,43.99532691781493,52.85895806861499,60.8070306956541,64.19227945203475,2165,93.90151500701904,0.9973883628845215,39.10891089108911
2.cc,73.77160996644005,74.86033519553072,80.83012613344476,78.96651166775582,263,96.44736051559448,0.9989475607872009,70.37037037037037
20.cc,32.2304629674993,41.596130592503016,50.426806142711854,59.51706343300859,3398,86.63311004638672,0.9910582900047302,28.83895131086142
200.cc,65.94585332549397,57.14285714285715,77.54636490992183,86.39126261430451,2185,92.64591336250305,0.9965157508850098,58.57142857142858
201.cc,53.7677411084911,59.949622166246854,75.70022431303349,82.00591323387084,1735,95.15016674995422,0.9984477758407593,56.54450261780105
202.cc,53.8902976452851,47.66355140186916,65.4876254763112,69.0548185605681,2042,93.57678294181824,0.9981420040130615,41.89723320158103
203.cc,55.71598031061471,50.371944739638685,65.23566852131837,74.57959921296825,2413,91.32803082466125,0.9970046281814575,48.44444444444444
204.cc,54.818800663333946,52.5164113785558,72.69755800428925,84.45289441865256,2385,95.09474039077759,0.9989200234413147,50.877192982456144
205.cc,58.770370690862066,46.51162790697674,71.33680976924407,84.4302700179868,2738,90.84580540657043,0.9962831735610962,54.01785714285714
206.cc,42.049821810680804,37.27272727272727,64.12640170698448,78.4569114134469,3128,93.46513748168945,0.9956220984458923,34.51327433628318
207.cc,57.15086992174199,57.407407407407405,72.99695175106856,84.31805709830428,2113,94.01249885559082,0.9965896606445312,49.78165938864629
208.cc,29.6340115862767,36.096537250786994,65.90682263442434,79.23113517490688,4324,93.33123564720154,0.9962043166160583,32.57575757575758
209.cc,43.64083362234845,51.2280701754386,72.86599778794745,84.46746637505794,2519,96.4719831943512,0.9994329214096069,47.15025906735752
21.cc,23.66954453880628,18.444266238973537,42.50936886232532,50.69971588203796,5800,91.07992053031921,0.9962159991264343,29.73856209150327
210.cc,37.43483990910421,38.46153846153847,65.54404754760029,81.0479097947248,4198,95.76520323753357,0.9971450567245483,29.537366548042705
211.cc,41.050202191613174,45.70552147239264,60.11427539356159,60.62531627262479,2068,93.50011944770813,0.9977188110351562,41.269841269841265
212.cc,60.101799107489626,56.05875152998776,68.01287200592449,80.12681809534769,2098,93.68056654930115,0.999069094657898,43.89140271493213
213.cc,63.27070629902422,66.15853658536585,75.44135926516556,84.00394402623463,1344,96.19641304016113,0.9987922310829163,58.68263473053892
214.cc,62.796769228337695,58.369098712446345,75.70747710412813,85.19089605509976,2267,95.80150842666626,0.99795001745224,55.4054054054054
215.cc,60.95111143502141,52.63157894736842,70.15818178190636,71.6329037877096,2046,92.8014874458313,0.9968763589859009,49.25373134328358
216.cc,64.75840466172595,73.59781121751026,72.7812360134522,79.8366046531059,1366,95.01723647117615,0.9964693784713745,61.016949152542374
217.cc,35.30226342031447,48.8,52.057751139804076,54.216145224731115,2456,94.98072266578674,0.9987606406211853,32.751091703056765
218.cc,61.761228987805566,55.483870967741936,76.3502580617882,85.06160268431479,2292,93.18234324455261,0.9958616495132446,59.33609958506224
219.cc,78.75750755109243,86.88524590163934,86.27121537589524,88.65635366061751,316,96.82257771492004,0.9987881183624268,75.28089887640449
22.cc,33.3768237485909,28.409090909090907,49.562511579529684,65.98250589481235,2547,91.56826734542847,0.9976031184196472,32.795698924731184
220.cc,22.841700178986198,30.786773090079816,60.978620088183554,77.66600518548509,4300,91.63204431533813,0.9943577647209167,41.95402298850575
221.cc,18.65438467186182,23.691460055096417,55.16292651344155,74.61365155763482,5810,92.7780032157898,0.9958773851394653,33.83838383838384
222.cc,26.3904729004516,31.390977443609025,63.60064782851714,77.79389430232526,4793,92.1382486820221,0.9954671263694763,32.37704918032787
223.cc,26.753876893907275,28.865979381443303,59.40368321079751,77.07749887419453,3768,92.22544431686401,0.9958794116973877,34.87179487179487
224.cc,45.07324037008263,47.587354409317804,55.802417959746286,58.06037802607767,2061,91.27120971679688,0.9963815212249756,38.15028901734104
225.cc,43.0299982233652,36.00525624178712,60.89617588840592,75.5036389986013,2614,92.55189299583435,0.997166633605957,33.65853658536586
226.cc,37.044579884842335,30.730478589420656,54.65453487454066,64.54112925730803,2506,93.36851239204407,0.9979069828987122,29.957805907172997
227.cc,39.68855825911531,33.51063829787233,56.41811020629262,62.08609964652382,2677,90.6889796257019,0.9947170615196228,30.88235294117647
228.cc,29.9001332166412,33.819241982507286,44.788531641925125,51.533844509306135,2502,92.33030676841736,0.9963355660438538,27.981651376146786
229.cc,42.98357338111595,54.54545454545454,56.48543923649423,59.67124314888543,944,93.85210275650024,0.998002827167511,40.35087719298245
23.cc,7.116745883942719,17.098445595854923,29.22339153716903,26.202382945303377,22628,88.69896531105042,0.994042158126831,21.289355322338828
230.cc,46.56685465955836,44.95114006514658,63.97766736275323,62.63885566274894,2080,94.77870464324951,0.9980883002281189,41.30434782608695
231.cc,51.194186148051074,53.98457583547559,62.03884200735168,75.69347005715687,935,93.9233124256134,0.9967409372329712,39.83739837398374
232.cc,47.1261819241882,57.70992366412213,75.49916822493648,83.89834409764005,2015,96.30560874938965,0.9987696409225464,50.90909090909091
233.cc,40.12396840627138,43.08943089430894,51.05187274698723,64.09993044623138,1466,93.55741739273071,0.9981179237365723,31.28834355828221
234.cc,54.056245834332714,53.42237061769616,68.28768792456547,80.84011592898618,1531,93.09478998184204,0.9961681962013245,50.3875968992248
235.cc,23.196265779346597,28.57142857142857,45.604586206741224,65.23446245971066,2365,91.6463315486908,0.9950393438339233,23.563218390804597
236.cc,44.658328888856964,43.014705882352935,57.59945875959641,67.90907115044755,1585,94.77442502975464,0.9990074038505554,38.36477987421384
237.cc,40.772747070934976,49.484536082474214,53.839034099851524,57.16137215704972,1081,94.01079416275024,0.9983397722244263,37.719298245614034
238.cc,39.57329232568581,39.08918406072106,53.28149585139791,63.178283867089036,1735,91.58875346183777,0.9969186782836914,26.34730538922156
239.cc,55.70151439763346,57.5107296137339,70.41364956639578,84.22601530974923,1101,96.41193151473999,0.9982141256332397,51.61290322580645
24.cc,29.520617450654584,21.2807881773399,43.85534492594672,65.24409371544029,3834,91.86169505119324,0.9970211386680603,26.180257510729614
240.cc,35.96284032002896,31.454005934718097,54.97692282271698,67.67500974736187,2475,94.01638507843018,0.997941255569458,30.392156862745097
241.cc,46.08457644883705,44.40497335701599,61.796005499536236,72.48495125084038,2018,92.10619330406189,0.996685266494751,36.64596273291926
242.cc,33.21549378994949,35.750421585160204,54.01812061244973,70.97148613242706,2242,94.70946192741394,0.9983499050140381,35.08771929824561
243.cc,58.813570595944576,64.76190476190476,62.536270676029325,77.4698835225361,219,95.91943621635437,0.9989031553268433,46.51162790697674
244.cc,73.73358661301032,83.2116788321168,73.28829422262764,80.57221274551287,168,97.3525881767273,0.9990982413291931,71.11111111111111
245.cc,41.378466708611015,50.73170731707316,59.52115236508631,78.26138444337242,472,93.82967948913574,0.994605302810669,54.54545454545454
246.cc,53.39941982849829,56.70103092783505,68.22273538935525,79.79150005096362,440,94.88037824630737,0.999000072479248,50.0
247.cc,41.51511083672411,51.68539325842697,65.83804371709735,78.11076283010388,712,94.73602175712585,0.996029794216156,48.19277108433735
248.cc,41.917051792109476,49.09747292418773,60.45916109298768,81.29348470331412,743,93.4809684753418,0.9970393776893616,43.333333333333336
249.cc,62.38393547209943,68.06282722513089,66.76180314957939,79.33818025791572,391,95.39029002189636,0.9982380270957947,51.5625
25.cc,12.707285261186513,22.029897718332027,34.98684846238655,33.38922529378504,17073,89.26659822463989,0.9926536679267883,22.63843648208469
250.cc,62.8941745071843,69.26829268292683,69.48321821809934,78.68934534854858,412,94.63576078414917,0.9971085786819458,50.76923076923077
251.cc,63.57607323629834,69.13580246913581,77.373432011211,88.1702707094855,338,97.38256335258484,0.9994604587554932,58.44155844155844
252.cc,26.532305507619117,30.58823529411765,42.773604252539386,63.85041735386786,1575,91.92683100700378,0.9936736822128296,27.927927927927925
253.cc,44.90177976161324,51.21951219512195,63.49309026154138,81.68934707486265,832,93.6591625213623,0.9957395792007446,37.5
254.cc,90.32902493387842,94.27609427609427,95.6707834596993,92.34862910731289,58,98.88454675674438,0.9996168613433838,89.39393939393939
255.cc,78.48694227206298,78.36734693877551,88.76409478928132,92.56344651152027,512,96.20753526687622,0.9992468357086182,73.58490566037736
256.cc,65.38967940929075,69.0217391304348,84.70087545045075,77.30938790669609,579,95.6291913986206,0.9987813234329224,64.21052631578948
257.cc,38.9426040283129,42.81609195402299,73.2911100099989,86.0178647883031,2989,92.99017190933228,0.9972156882286072,39.67391304347826
258.cc,59.32423843799346,54.083484573502716,78.22549465896597,84.80245574789114,1502,92.47699975967407,0.9969123601913452,52.58620689655172
259.cc,47.627384062591084,54.26944971537003,76.78316412074174,86.3163677758544,1550,92.15778112411499,0.9970428943634033,38.70967741935484
26.cc,29.766814708321792,32.49042145593869,47.331016995293105,56.73500779037265,5425,88.71340155601501,0.9923750162124634,30.446927374301673
260.cc,60.40749758181502,67.79661016949152,68.05660849568575,71.09011658823965,728,93.48095655441284,0.9989069700241089,53.92156862745098
261.cc,62.805387186080004,60.94890510948905,80.96272034695143,90.24935060493632,1319,93.30527782440186,0.9981240034103394,49.23076923076923
262.cc,60.959944240691975,63.65688487584651,76.53766184203393,83.59139752220409,886,94.43933963775635,0.9985761046409607,49.549549549549546
263.cc,56.85720365768127,56.83836589698047,79.34446101434018,84.95371879306556,1612,94.8958158493042,0.9990536570549011,56.02836879432624
264.cc,70.83297731922605,77.20207253886011,83.21585220679447,90.04190704093661,412,97.62810468673706,0.9995487928390503,64.35643564356435
265.cc,80.46680967402402,75.33333333333334,88.70322830280419,93.63894419243178,697,96.5705394744873,0.9988052845001221,71.63120567375887
266.cc,74.48886949881519,83.8323353293413,84.35566891916847,84.71220841163513,308,96.35687470436096,0.9984375238418579,69.41176470588235
267.cc,71.8203132042392,66.66666666666666,82.41188105011467,84.8012109231282,1006,96.63727879524231,0.9990743398666382,61.15702479338842
268.cc,82.022263016952,87.16577540106951,89.74591617445556,92.8993406336337,271,97.57075309753418,0.999470055103302,76.13636363636364
269.cc,70.0390633805556,69.05982905982906,80.69125516549839,75.11336373910201,1250,95.69361209869385,0.9986237287521362,59.09090909090909
27.cc,25.57960579166736,27.112875779920586,44.20923957633683,48.42903546795604,9806,89.10669088363647,0.9926677942276001,31.207289293849662
270.cc,73.63537987165817,75.68710359408034,78.72327169031969,82.6425978338618,841,95.26416063308716,0.998097836971283,58.19672131147541
271.cc,72.35014247641945,74.56790123456788,84.56851570471558,89.90094126498096,539,96.35395407676697,0.9972715973854065,59.09090909090909
272.cc,64.57772455642393,74.56790123456788,83.08530521831815,88.39058782817885,430,96.57307863235474,0.999154806137085,62.13592233009708
273.cc,70.29439703816826,69.53748006379587,80.2727075990852,85.12026311412878,966,96.25489115715027,0.9993892312049866,61.33333333333333
274.cc,70.22844983013991,63.76146788990825,79.91539236663506,83.21275285715303,901,96.65706753730774,0.9989101886749268,59.0
275.cc,55.66826839331752,53.99239543726235,69.23318796139975,80.22071601591438,1285,95.01273036003113,0.9976859092712402,49.629629629629626
276.cc,65.98272396917763,66.14664586583464,81.4688206836228,89.65070949502446,1228,95.99083065986633,0.9991388916969299,59.375
277.cc,56.90471189792186,54.95934959349593,72.59396758812193,77.42131048926734,1277,95.98694443702698,0.998456597328186,43.39622641509434
278.cc,55.53655504258345,48.253968253968246,71.68353730469286,81.94270482906802,2236,93.05121302604675,0.9979962110519409,48.38709677419355
279.cc,68.58627072071091,54.862119013062404,76.77582230160095,82.2089827585974,2326,96.22737765312195,0.9991570711135864,55.08982035928144
28.cc,6.094250958666846,18.3032207384132,25.479826199881394,22.870086131836516,15075,87.5910758972168,0.991124153137207,25.862068965517242
280.cc,50.572602162411236,38.335809806835066,61.14491091900517,75.55660461032205,2315,94.27783489227295,0.9987597465515137,36.97916666666667
281.cc,58.43293425345698,55.23255813953488,71.00144525574744,76.08713737533317,1443,95.04759311676025,0.9989691376686096,53.246753246753244
282.cc,52.60753218082173,58.22222222222223,68.00795393495844,78.02014273091996,957,94.10420656204224,0.9960676431655884,55.35714285714286
283.cc,68.66761416018983,64.79289940828401,77.31174087484264,85.12364901202383,1256,96.75122499465942,0.9992371797561646,61.875
284.cc,69.58178070274099,78.42105263157895,80.34899406038905,84.78194470088802,482,96.35068774223328,0.9986217617988586,65.71428571428571
285.cc,44.57043403384588,50.86887835703001,75.40971444271652,84.84099099733112,1906,93.3721125125885,0.9963861107826233,49.685534591194966
286.cc,64.9107910388092,59.20303605313093,73.9347569172574,83.21183511708354,1155,94.11608576774597,0.9989237189292908,54.347826086956516
287.cc,45.68518904564321,50.67114093959732,73.4256592310003,73.49324113792413,1839,93.42918992042542,0.9983454942703247,41.37931034482759
288.cc,55.883261215449295,48.45528455284553,70.01725509545437,84.45413615195226,2039,95.6099271774292,0.9987276792526245,40.476190476190474
289.cc,71.60632076991739,76.6497461928934,78.82469725598095,86.20433581944653,475,96.94151282310486,0.999160647392273,62.38532110091744
29.cc,6.724153768054748,13.639479095270731,28.070925600245182,26.367397327054952,17085,89.30582404136658,0.9922289848327637,17.289719626168225
290.cc,38.09854873653065,45.42586750788644,69.01515483649847,81.95587317653943,1999,93.83678436279297,0.997978687286377,41.91616766467065
291.cc,68.3870556284579,62.56983240223464,80.20155199076122,90.13116355442507,1148,95.66662311553955,0.998889684677124,50.68493150684932
292.cc,35.30746744930096,34.34991974317817,65.70324978848254,82.8430092999755,2711,95.4819917678833,0.9988128542900085,33.68983957219251
