file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
213.cc,47.815617256613706,45.732689210950085,59.865106534406024,70.48597941438388,1820,96.20438814163208,0.9989210963249207,39.56043956043956
214.cc,48.63363074237723,44.84484484484485,71.3222813029428,79.10612852009751,3644,91.59208536148071,0.9972373247146606,46.12403100775194
215.cc,48.78740043399313,44.593088071348944,73.03177460415753,78.35448066018358,2573,94.54919695854187,0.9988958835601807,47.71784232365145
216.cc,55.06608870408419,62.31155778894472,67.56575813000929,75.65939686302387,1684,96.51492238044739,0.9993945956230164,59.27835051546392
217.cc,46.17036647001017,37.51438434982738,61.61025601292356,65.73466092120273,3115,94.69359517097473,0.9971283078193665,36.6412213740458
218.cc,47.59622214309484,45.9915611814346,65.28551891478624,78.60449489465134,2863,94.36822533607483,0.9985827803611755,39.23076923076923
219.cc,74.8568729780962,81.40161725067385,85.17575005733062,88.55992435239185,328,96.67364954948425,0.9987364411354065,71.42857142857143
22.cc,20.31064059140157,21.41935483870968,48.080913838732705,66.82604339792374,2623,89.63361978530884,0.9973527789115906,32.663316582914575
220.cc,27.213308341599653,32.55813953488372,63.09635792526096,77.12361185265708,3193,92.37242937088013,0.9951592683792114,41.040462427745666
221.cc,26.406208392760654,31.68539325842697,60.6312137116798,76.35033601940461,3804,92.18343496322632,0.9948434829711914,41.340782122905026
222.cc,39.41379935967541,43.735763097949885,69.17493413681531,79.40741243038703,3188,92.40623116493225,0.9967377185821533,42.4390243902439
223.cc,33.678124916352225,36.43512450851901,64.33534507780917,76.72762830888314,2970,92.74842739105225,0.9976307153701782,40.88397790055249
224.cc,47.81522069628381,46.64948453608247,72.63996354723812,79.71697129032034,2335,92.0595109462738,0.9960700273513794,42.71844660194174
225.cc,43.835168181199776,41.46341463414634,57.398973452223245,74.58413408857143,2334,92.39956736564636,0.996414303779602,34.87179487179487
226.cc,41.23872512107361,39.75155279503106,59.21993339660461,68.80986154241627,2521,92.7879273891449,0.9978244304656982,35.622317596566525
227.cc,39.51540295976031,37.48621830209482,58.9390544455531,75.6354350904504,3181,92.17756390571594,0.997155487537384,37.44493392070485
228.cc,31.616558871439533,36.098981077147016,49.81984482032865,55.77509064731537,2316,92.33697652816772,0.9974431395530701,25.925925925925924
229.cc,49.45587696460248,49.75124378109452,60.806160482924156,69.55050477539896,1091,92.88305044174194,0.9954251050949097,39.69465648854962
23.cc,15.830044231494577,20.19790454016298,33.52340551712932,40.25516188007407,21315,89.60514664649963,0.9915848970413208,25.11013215859031
230.cc,36.205351991819946,40.4040404040404,67.47027993913174,78.75410136498269,2617,92.3308253288269,0.9957256317138672,34.29951690821256
231.cc,47.65207582832125,50.89974293059125,62.65923387375331,74.69437945407303,1002,93.87787580490112,0.9961197376251221,42.97520661157025
232.cc,30.253828831154717,42.2192151556157,65.75058632258602,77.8351061537836,3226,92.15646386146545,0.9939793348312378,32.057416267942585
233.cc,30.814109442634695,39.714285714285715,64.31463118980005,77.57187627371977,2830,92.26588010787964,0.9956609010696411,37.019230769230774
234.cc,30.1489788506997,33.374233128834355,62.23990034106953,78.2563127862385,3537,91.68302416801453,0.9949316382408142,39.88095238095239
235.cc,21.423459895911506,26.584234930448225,53.16195013431165,74.63003030736391,2864,92.13316440582275,0.9954326152801514,31.958762886597935
236.cc,38.119480892451264,39.93759750390015,67.0373956657175,78.67763719597544,2374,92.34324097633362,0.9944363832473755,42.10526315789473
237.cc,41.34849079476707,40.824742268041234,59.63556309905944,74.82289081255044,1542,93.0344820022583,0.9958089590072632,35.294117647058826
238.cc,35.56092595476274,34.22913719943423,64.39843357240339,79.05726993480403,2676,91.65788292884827,0.9941736459732056,33.33333333333333
239.cc,54.472304576695784,59.82142857142857,63.9817656457956,82.8518397101682,1109,94.4065511226654,0.9981749653816223,45.76271186440678
24.cc,31.115021459352544,21.59194876486734,47.5313563624595,64.12247749299026,3950,89.90067839622498,0.9962682723999023,32.52032520325203
240.cc,30.412527449406106,36.38583638583639,64.82130161242992,76.28118366876178,3358,92.05995798110962,0.9951923489570618,33.035714285714285
241.cc,48.55204218615759,41.891891891891895,67.94895474954735,79.48587921537292,1892,93.33599209785461,0.9982091188430786,42.405063291139236
242.cc,38.918200747869555,38.25136612021858,58.512532450314716,68.17367071059182,1646,93.11264157295227,0.998015284538269,35.256410256410255
243.cc,36.54781580551754,51.61290322580645,58.885966568672075,76.14792358870787,264,92.71718263626099,0.9971381425857544,42.857142857142854
244.cc,59.20440526895823,64.7887323943662,61.84905765373959,80.33530115377384,237,95.51360011100769,0.9987133145332336,46.2962962962963
245.cc,50.769544702628075,59.48717948717949,62.39550625197201,77.0278763805666,394,95.00612616539001,0.9973512291908264,56.92307692307692
246.cc,34.29144508921138,46.59498207885305,62.88264177327321,77.00235316232815,1013,92.00903177261353,0.9930849075317383,41.935483870967744
247.cc,36.80774245641331,49.645390070921984,64.59142469132938,78.73985219537973,840,93.08783411979675,0.9956085085868835,41.57303370786517
248.cc,37.53715166875887,48.55072463768116,66.96799325281935,78.69930453580166,725,94.11414861679077,0.9958134889602661,45.23809523809524
249.cc,54.056044926501194,65.2542372881356,71.59831902203935,83.21490260530193,495,95.95449566841125,0.9978397488594055,50.649350649350644
25.cc,28.81310374010738,27.844522968197882,47.86955814308184,51.54498466615319,15202,90.36516547203064,0.9942162036895752,33.04347826086956
250.cc,60.08823824637063,68.29268292682926,75.02636573503555,84.62480251790252,449,96.21670842170715,0.997339129447937,52.63157894736842
251.cc,46.58174238925235,59.25925925925925,66.97092992241895,80.48567138027526,507,95.6767737865448,0.9969962239265442,49.382716049382715
252.cc,44.14710008425272,51.21293800539083,51.7682722644786,75.7562816232076,959,95.20792961120605,0.9977440237998962,34.78260869565217
253.cc,49.175194722425985,60.093896713615024,66.5453837082027,81.05811686420226,446,95.43718695640564,0.9986257553100586,45.67901234567901
254.cc,92.96549444034902,95.81993569131832,98.47141162979648,97.40485804260848,69,99.50394034385681,0.9998822808265686,96.96969696969697
255.cc,84.59685759332503,88.71287128712872,95.21884975335476,95.38197879800892,421,95.99171280860901,0.9994148015975952,85.29411764705883
256.cc,85.66215373569437,85.89341692789971,90.40841003857481,93.89179094674776,192,98.25628399848938,0.9997456073760986,84.50704225352112
257.cc,73.58114847350298,66.2192393736018,85.34309772055532,89.12212401153839,774,97.29626178741455,0.9988709092140198,60.17699115044248
258.cc,65.97885225701651,68.4981684981685,84.28640632809852,87.13313109032231,1080,93.75855326652527,0.997996985912323,65.09433962264151
259.cc,38.56052089915145,50.582362728785355,73.13497947155764,85.59480979516813,2199,94.20164227485657,0.9986758828163147,40.588235294117645
26.cc,37.299125383038344,30.35122597746852,52.03221836219619,68.45219750624221,5184,87.46246099472046,0.9960481524467468,33.76288659793815
260.cc,75.82118653483165,75.84745762711864,86.22692109635854,92.52033198178837,784,95.48320770263672,0.9989240765571594,74.28571428571429
261.cc,70.70404211720597,76.62835249042146,86.4998266264069,91.44649597508739,796,94.8632299900055,0.9984713792800903,66.66666666666666
262.cc,64.2007450716128,65.54621848739497,84.48337280000354,89.64207084876111,1176,93.77508163452148,0.9979989528656006,55.73770491803278
263.cc,58.869624827927886,55.88235294117647,78.42874044138587,86.93427671430993,1477,94.60691809654236,0.9991186857223511,54.13533834586466
264.cc,74.9945867913054,79.65116279069767,82.43875665869645,88.84556796697257,353,96.40867710113525,0.9989185333251953,72.28915662650603
265.cc,81.93329281402684,77.70034843205576,88.50056984380006,91.0047603517595,773,96.22764587402344,0.9983994364738464,72.22222222222221
266.cc,79.53755840963993,82.85714285714285,85.86239974780561,89.49762951398738,307,97.08689451217651,0.9988558292388916,69.31818181818183
267.cc,71.86128657726165,78.3882783882784,86.73812111120705,90.96343141413038,806,96.18557095527649,0.9994189739227295,70.58823529411765
268.cc,80.27499307593361,83.13953488372093,86.37664255911757,90.14102774791166,313,97.06431031227112,0.9991660118103027,74.07407407407408
269.cc,80.45135903342285,82.41563055062167,87.27654818543441,90.44185031562235,672,97.25832939147949,0.9992159605026245,68.50393700787401
27.cc,33.21776772373418,37.97606093579979,51.17502346121437,52.16859770245962,9536,90.15337824821472,0.9924288988113403,38.81748071979435
270.cc,69.09348659151473,64.4,80.04968314221082,85.85424149729252,940,96.1956262588501,0.9985166192054749,59.523809523809526
271.cc,67.8145696742117,66.85236768802228,79.24071747434044,86.51404136809316,633,96.43061757087708,0.998568594455719,67.3913043478261
272.cc,71.18670779116817,75.14450867052024,80.45352017564151,86.93144533967747,360,96.19576334953308,0.9987915754318237,71.08433734939759
273.cc,68.53712619956528,66.87898089171973,77.93594002914772,83.9888036096629,1205,96.82263731956482,0.9990863800048828,56.375838926174495
274.cc,59.89370332346618,57.668711656441715,77.732478586921,86.79184326516972,1354,93.94577741622925,0.9985685348510742,50.413223140495866
275.cc,46.400864961767496,50.67466266866566,72.27390524097424,84.6137943051636,2256,95.88104486465454,0.999057412147522,42.61363636363637
276.cc,63.71063335314909,62.92134831460674,78.39965804922848,86.37108049397537,1022,96.2664544582367,0.9990091919898987,57.05128205128205
277.cc,34.8313557241437,38.01452784503632,64.33072065994978,80.43284151665782,3270,94.04059648513794,0.9977942109107971,31.06382978723404
278.cc,49.54491721817455,36.33587786259542,71.48433960575413,81.57100184906709,2536,93.1764304637909,0.9983711242675781,43.646408839779006
279.cc,64.56934166595423,48.324022346368714,75.3393944644241,84.6611679880018,2488,94.96303200721741,0.998611569404602,52.352941176470594
28.cc,17.50468715246928,18.935309973045822,35.76451034970254,43.69240259994387,14425,89.33694362640381,0.9935826063156128,25.31645569620253
280.cc,43.311961962058795,33.15068493150685,67.0736894371755,80.56504645326702,2897,94.4100558757782,0.9989428520202637,34.44976076555024
281.cc,43.469216918285355,34.37892095357591,66.87472565700403,74.78876104458902,3135,93.24987530708313,0.998206615447998,43.36734693877551
282.cc,61.07033692171284,69.17960088691797,74.0231599187829,77.41584760533372,655,96.22001051902771,0.9993214011192322,68.46846846846847
283.cc,69.10284588744659,67.78115501519756,79.36980999397511,85.46964548265522,1252,96.53207063674927,0.998461902141571,63.758389261744966
284.cc,63.745809564781666,65.25198938992041,73.83421225988118,81.59639858070142,708,95.37832736968994,0.9987344145774841,60.0
285.cc,43.803749134093344,55.688622754491014,75.10170183558684,87.0519034533082,2219,93.70226263999939,0.9983918070793152,45.85635359116022
286.cc,60.373257813387625,61.14864864864865,77.45357003661668,86.54419378468117,1308,94.66975331306458,0.9984028935432434,53.503184713375795
287.cc,46.0075894985075,56.34674922600619,76.96785298498074,88.13158686637716,1979,95.10899186134338,0.9992335438728333,47.22222222222222
288.cc,53.17384774387757,60.136054421768705,77.70175559500878,88.98094338220098,2057,97.87135720252991,0.9992544651031494,50.5
289.cc,64.8740762049167,61.92893401015229,72.64844864972109,83.87384961773633,840,95.98752856254578,0.9984190464019775,54.310344827586206
29.cc,10.119769970011742,14.572192513368984,32.153884287067534,29.63497123964614,17137,89.7943377494812,0.9929825067520142,24.401913875598087
290.cc,39.35792551116678,45.52352048558422,70.96544688747969,85.36924381959616,2688,94.95182633399963,0.9987360239028931,44.19889502762431
291.cc,75.34309491002229,77.95275590551181,83.21988459528751,90.0433764812216,815,96.3454008102417,0.9989768266677856,70.33898305084746
292.cc,32.81515450689751,37.539432176656156,64.7449085050862,79.78056632262108,2421,94.68156695365906,0.998153805732727,34.07821229050279
